dataset,model,image,y_true,corruption,level,pearson_clean,spearman_clean,ssim_clean,iou_top20_clean
handpd_spiral,efficientnet_b0,0149-1,1,perspective,5,0.5353,0.5312,0.6099,0.3025
handpd_spiral,efficientnet_b0,0149-1,1,rotation,1,0.4188,0.3958,0.676,0.4527
handpd_spiral,efficientnet_b0,0149-1,1,rotation,2,0.5369,0.4756,0.6346,0.3647
handpd_spiral,efficientnet_b0,0149-1,1,rotation,3,0.5363,0.5081,0.6908,0.4217
handpd_spiral,efficientnet_b0,0149-1,1,rotation,4,0.5074,0.4231,0.5695,0.2363
handpd_spiral,efficientnet_b0,0149-1,1,rotation,5,0.435,0.3679,0.5485,0.1254
handpd_spiral,efficientnet_b0,0003-2,1,jpeg_compression,1,0.9988,0.9986,0.999,0.9127
handpd_spiral,efficientnet_b0,0003-2,1,jpeg_compression,2,0.9948,0.996,0.9934,0.882
handpd_spiral,efficientnet_b0,0003-2,1,jpeg_compression,3,0.9968,0.996,0.9965,0.8459
handpd_spiral,efficientnet_b0,0003-2,1,jpeg_compression,4,0.9452,0.9527,0.9392,0.6602
handpd_spiral,efficientnet_b0,0003-2,1,jpeg_compression,5,0.8418,0.8713,0.6431,0.481
handpd_spiral,efficientnet_b0,0003-2,1,gaussian_blur,1,0.9849,0.9878,0.9839,0.8366
handpd_spiral,efficientnet_b0,0003-2,1,gaussian_blur,2,0.9463,0.9583,0.9463,0.7306
handpd_spiral,efficientnet_b0,0003-2,1,gaussian_blur,3,0.8878,0.9125,0.8979,0.6594
handpd_spiral,efficientnet_b0,0003-2,1,gaussian_blur,4,0.8578,0.8868,0.8751,0.6259
handpd_spiral,efficientnet_b0,0003-2,1,gaussian_blur,5,0.8089,0.8428,0.8411,0.574
handpd_spiral,efficientnet_b0,0003-2,1,gaussian_noise,1,0.9988,0.9989,0.9972,0.9274
handpd_spiral,efficientnet_b0,0003-2,1,gaussian_noise,2,0.9913,0.9897,0.9916,0.8029
handpd_spiral,efficientnet_b0,0003-2,1,gaussian_noise,3,0.9882,0.9882,0.9857,0.8285
handpd_spiral,efficientnet_b0,0003-2,1,gaussian_noise,4,0.9589,0.9425,0.9724,0.5277
handpd_spiral,efficientnet_b0,0003-2,1,gaussian_noise,5,0.9637,0.9548,0.9632,0.608
handpd_spiral,efficientnet_b0,0003-2,1,contrast,1,0.9488,0.9475,0.8625,0.5497
handpd_spiral,efficientnet_b0,0003-2,1,contrast,2,0.9878,0.988,0.979,0.7649
handpd_spiral,efficientnet_b0,0003-2,1,contrast,3,0.9965,0.9962,0.9941,0.8647
handpd_spiral,efficientnet_b0,0003-2,1,contrast,4,0.9893,0.9901,0.9876,0.811
handpd_spiral,efficientnet_b0,0003-2,1,contrast,5,0.9834,0.9825,0.9784,0.7596
handpd_spiral,efficientnet_b0,0003-2,1,brightness,1,0.9148,0.9079,0.9187,0.4903
handpd_spiral,efficientnet_b0,0003-2,1,brightness,2,0.9411,0.9314,0.95,0.5532
handpd_spiral,efficientnet_b0,0003-2,1,brightness,3,0.9706,0.9658,0.978,0.6622
handpd_spiral,efficientnet_b0,0003-2,1,brightness,4,0.7999,0.7952,0.6697,0.229
handpd_spiral,efficientnet_b0,0003-2,1,brightness,5,0.7746,0.763,0.6551,0.1813
handpd_spiral,efficientnet_b0,0003-2,1,shadow,1,0.9791,0.9789,0.9828,0.7819
handpd_spiral,efficientnet_b0,0003-2,1,shadow,2,0.9409,0.9415,0.9558,0.6208
handpd_spiral,efficientnet_b0,0003-2,1,shadow,3,0.8856,0.8723,0.9112,0.4116
handpd_spiral,efficientnet_b0,0003-2,1,shadow,4,0.8267,0.7922,0.8778,0.2616
handpd_spiral,efficientnet_b0,0003-2,1,shadow,5,0.7709,0.7212,0.853,0.2037
handpd_spiral,efficientnet_b0,0003-2,1,perspective,1,0.8393,0.8317,0.7608,0.4312
handpd_spiral,efficientnet_b0,0003-2,1,perspective,2,0.7718,0.7453,0.6986,0.2475
handpd_spiral,efficientnet_b0,0003-2,1,perspective,3,0.7851,0.7566,0.7775,0.2694
handpd_spiral,efficientnet_b0,0003-2,1,perspective,4,0.688,0.6504,0.7517,0.1919
handpd_spiral,efficientnet_b0,0003-2,1,perspective,5,0.6574,0.6278,0.7416,0.1719
handpd_spiral,efficientnet_b0,0003-2,1,rotation,1,0.8022,0.8055,0.8134,0.4405
handpd_spiral,efficientnet_b0,0003-2,1,rotation,2,0.6708,0.6296,0.7667,0.3108
handpd_spiral,efficientnet_b0,0003-2,1,rotation,3,0.7118,0.7033,0.7833,0.4041
handpd_spiral,efficientnet_b0,0003-2,1,rotation,4,0.6972,0.6487,0.7609,0.2516
handpd_spiral,efficientnet_b0,0003-2,1,rotation,5,0.8163,0.8162,0.8124,0.4603
handpd_spiral,mobilenet_v3_large,0289-4,0,jpeg_compression,1,0.9952,0.9875,0.9765,0.8746
handpd_spiral,mobilenet_v3_large,0289-4,0,jpeg_compression,2,0.9864,0.995,0.9689,0.7881
handpd_spiral,mobilenet_v3_large,0289-4,0,jpeg_compression,3,0.9879,0.9947,0.9591,0.7928
handpd_spiral,mobilenet_v3_large,0289-4,0,jpeg_compression,4,0.9173,0.9744,0.863,0.5826
handpd_spiral,mobilenet_v3_large,0289-4,0,jpeg_compression,5,0.3706,0.6975,0.5837,0.2689
handpd_spiral,mobilenet_v3_large,0289-4,0,gaussian_blur,1,0.9862,0.9867,0.9722,0.831
handpd_spiral,mobilenet_v3_large,0289-4,0,gaussian_blur,2,0.9409,0.9757,0.9058,0.7127
handpd_spiral,mobilenet_v3_large,0289-4,0,gaussian_blur,3,0.8519,0.949,0.8302,0.5603
handpd_spiral,mobilenet_v3_large,0289-4,0,gaussian_blur,4,0.7438,0.923,0.7798,0.4626
handpd_spiral,mobilenet_v3_large,0289-4,0,gaussian_blur,5,0.6286,0.8512,0.7462,0.3909
handpd_spiral,mobilenet_v3_large,0289-4,0,gaussian_noise,1,0.9972,0.9981,0.9912,0.9073
handpd_spiral,mobilenet_v3_large,0289-4,0,gaussian_noise,2,0.9743,0.9414,0.8995,0.7416
handpd_spiral,mobilenet_v3_large,0289-4,0,gaussian_noise,3,0.939,0.9598,0.8749,0.6692
handpd_spiral,mobilenet_v3_large,0289-4,0,gaussian_noise,4,0.9263,0.953,0.8553,0.6277
handpd_spiral,mobilenet_v3_large,0289-4,0,gaussian_noise,5,0.9332,0.9115,0.8165,0.698
handpd_spiral,mobilenet_v3_large,0289-4,0,contrast,1,0.8777,0.9545,0.81,0.678
handpd_spiral,mobilenet_v3_large,0289-4,0,contrast,2,0.9654,0.9819,0.9292,0.7867
handpd_spiral,mobilenet_v3_large,0289-4,0,contrast,3,0.9878,0.9883,0.9712,0.8462
handpd_spiral,mobilenet_v3_large,0289-4,0,contrast,4,0.9645,0.9451,0.8728,0.6961
handpd_spiral,mobilenet_v3_large,0289-4,0,contrast,5,0.9424,0.816,0.7798,0.6816
handpd_spiral,mobilenet_v3_large,0289-4,0,brightness,1,0.8934,0.7307,0.6901,0.6638
handpd_spiral,mobilenet_v3_large,0289-4,0,brightness,2,0.9339,0.8655,0.8016,0.6686
handpd_spiral,mobilenet_v3_large,0289-4,0,brightness,3,0.9605,0.9312,0.88,0.6602
handpd_spiral,mobilenet_v3_large,0289-4,0,brightness,4,0.1317,0.5414,0.5443,0.2566
handpd_spiral,mobilenet_v3_large,0289-4,0,brightness,5,0.077,0.3591,0.5509,0.1335
handpd_spiral,mobilenet_v3_large,0289-4,0,shadow,1,0.9757,0.9617,0.9364,0.6454
handpd_spiral,mobilenet_v3_large,0289-4,0,shadow,2,0.9453,0.9014,0.8261,0.6312
handpd_spiral,mobilenet_v3_large,0289-4,0,shadow,3,0.9063,0.8052,0.6862,0.6348
handpd_spiral,mobilenet_v3_large,0289-4,0,shadow,4,0.8811,0.7961,0.6291,0.5854
handpd_spiral,mobilenet_v3_large,0289-4,0,shadow,5,0.8717,0.7818,0.591,0.575
handpd_spiral,mobilenet_v3_large,0289-4,0,perspective,1,0.7107,0.8169,0.726,0.5428
handpd_spiral,mobilenet_v3_large,0289-4,0,perspective,2,0.8897,0.9253,0.7819,0.5183
handpd_spiral,mobilenet_v3_large,0289-4,0,perspective,3,0.7518,0.8316,0.7717,0.4271
handpd_spiral,mobilenet_v3_large,0289-4,0,perspective,4,0.7352,0.8463,0.7253,0.4625
handpd_spiral,mobilenet_v3_large,0289-4,0,perspective,5,0.6339,0.7175,0.6012,0.3522
handpd_spiral,mobilenet_v3_large,0289-4,0,rotation,1,0.8196,0.7345,0.692,0.4822
handpd_spiral,mobilenet_v3_large,0289-4,0,rotation,2,0.45,0.6851,0.6666,0.3893
handpd_spiral,mobilenet_v3_large,0289-4,0,rotation,3,0.5765,0.705,0.6554,0.3366
handpd_spiral,mobilenet_v3_large,0289-4,0,rotation,4,0.1653,0.5595,0.5478,0.1505
handpd_spiral,mobilenet_v3_large,0289-4,0,rotation,5,0.4691,0.5681,0.5609,0.2137
handpd_spiral,mobilenet_v3_large,0104-2,0,jpeg_compression,1,0.9974,0.9774,0.9672,0.9756
handpd_spiral,mobilenet_v3_large,0104-2,0,jpeg_compression,2,0.9858,0.9498,0.9282,0.9186
handpd_spiral,mobilenet_v3_large,0104-2,0,jpeg_compression,3,0.9885,0.9759,0.9438,0.9416
handpd_spiral,mobilenet_v3_large,0104-2,0,jpeg_compression,4,0.9172,0.9475,0.8992,0.8465
handpd_spiral,mobilenet_v3_large,0104-2,0,jpeg_compression,5,0.8943,0.867,0.8353,0.6881
handpd_spiral,mobilenet_v3_large,0104-2,0,gaussian_blur,1,0.9899,0.9167,0.9327,0.9268
handpd_spiral,mobilenet_v3_large,0104-2,0,gaussian_blur,2,0.9794,0.9157,0.9205,0.8902
handpd_spiral,mobilenet_v3_large,0104-2,0,gaussian_blur,3,0.9575,0.9146,0.9015,0.8717
handpd_spiral,mobilenet_v3_large,0104-2,0,gaussian_blur,4,0.9509,0.9145,0.8906,0.8745
handpd_spiral,mobilenet_v3_large,0104-2,0,gaussian_blur,5,0.9357,0.9139,0.8764,0.8666
handpd_spiral,mobilenet_v3_large,0104-2,0,gaussian_noise,1,0.997,0.9775,0.9757,0.9489
handpd_spiral,mobilenet_v3_large,0104-2,0,gaussian_noise,2,0.9385,0.977,0.9331,0.8694
handpd_spiral,mobilenet_v3_large,0104-2,0,gaussian_noise,3,0.8879,0.9278,0.8707,0.7582
handpd_spiral,mobilenet_v3_large,0104-2,0,gaussian_noise,4,0.7911,0.9007,0.8285,0.6143
handpd_spiral,mobilenet_v3_large,0104-2,0,gaussian_noise,5,0.7705,0.9088,0.8119,0.6184
handpd_spiral,mobilenet_v3_large,0104-2,0,contrast,1,0.9766,0.9694,0.9365,0.9164
handpd_spiral,mobilenet_v3_large,0104-2,0,contrast,2,0.99,0.9478,0.9165,0.9425
handpd_spiral,mobilenet_v3_large,0104-2,0,contrast,3,0.9926,0.9562,0.9625,0.9531
handpd_spiral,mobilenet_v3_large,0104-2,0,contrast,4,0.9803,0.9486,0.9389,0.8571
handpd_spiral,mobilenet_v3_large,0104-2,0,contrast,5,0.9717,0.9306,0.9214,0.7961
handpd_spiral,mobilenet_v3_large,0104-2,0,brightness,1,0.869,0.8399,0.6557,0.6178
handpd_spiral,mobilenet_v3_large,0104-2,0,brightness,2,0.8843,0.8779,0.7594,0.635
handpd_spiral,mobilenet_v3_large,0104-2,0,brightness,3,0.9538,0.9196,0.8415,0.7383
handpd_spiral,mobilenet_v3_large,0104-2,0,brightness,4,0.8539,0.7615,0.771,0.5698
handpd_spiral,mobilenet_v3_large,0104-2,0,brightness,5,0.8693,0.7621,0.772,0.5758
handpd_spiral,mobilenet_v3_large,0104-2,0,shadow,1,0.9819,0.9545,0.9123,0.9248
handpd_spiral,mobilenet_v3_large,0104-2,0,shadow,2,0.9545,0.9123,0.8485,0.8086
handpd_spiral,mobilenet_v3_large,0104-2,0,shadow,3,0.8971,0.8457,0.7162,0.6398
handpd_spiral,mobilenet_v3_large,0104-2,0,shadow,4,0.8394,0.7502,0.5151,0.5692
handpd_spiral,mobilenet_v3_large,0104-2,0,shadow,5,0.7687,0.6576,0.396,0.4771
handpd_spiral,mobilenet_v3_large,0104-2,0,perspective,1,0.8525,0.8408,0.7587,0.5703
handpd_spiral,mobilenet_v3_large,0104-2,0,perspective,2,0.9242,0.8468,0.8473,0.7775
handpd_spiral,mobilenet_v3_large,0104-2,0,perspective,3,0.9203,0.8786,0.8482,0.8068
handpd_spiral,mobilenet_v3_large,0104-2,0,perspective,4,0.594,0.6566,0.6354,0.4473
handpd_spiral,mobilenet_v3_large,0104-2,0,perspective,5,0.5008,0.6097,0.6464,0.508
handpd_spiral,mobilenet_v3_large,0104-2,0,rotation,1,0.4841,0.6299,0.6397,0.4469
handpd_spiral,mobilenet_v3_large,0104-2,0,rotation,2,0.8428,0.7231,0.7976,0.4893
handpd_spiral,mobilenet_v3_large,0104-2,0,rotation,3,0.6297,0.7642,0.7315,0.5223
handpd_spiral,mobilenet_v3_large,0104-2,0,rotation,4,0.7188,0.6676,0.7204,0.5281
handpd_spiral,mobilenet_v3_large,0104-2,0,rotation,5,0.4085,0.4772,0.5398,0.3414
handpd_spiral,mobilenet_v3_large,0287-3,0,jpeg_compression,1,0.997,0.9989,0.9852,0.9217
handpd_spiral,mobilenet_v3_large,0287-3,0,jpeg_compression,2,0.9756,0.9403,0.8239,0.8117
handpd_spiral,mobilenet_v3_large,0287-3,0,jpeg_compression,3,0.8957,0.9076,0.7117,0.7088
handpd_spiral,mobilenet_v3_large,0287-3,0,jpeg_compression,4,0.9518,0.923,0.8648,0.7675
handpd_spiral,mobilenet_v3_large,0287-3,0,jpeg_compression,5,0.4188,0.4956,0.516,0.3276
handpd_spiral,mobilenet_v3_large,0287-3,0,gaussian_blur,1,0.9906,0.9676,0.9481,0.8556
handpd_spiral,mobilenet_v3_large,0287-3,0,gaussian_blur,2,0.9813,0.9262,0.9048,0.825
handpd_spiral,mobilenet_v3_large,0287-3,0,gaussian_blur,3,0.9648,0.8255,0.8337,0.7805
handpd_spiral,mobilenet_v3_large,0287-3,0,gaussian_blur,4,0.9506,0.7931,0.8009,0.7519
handpd_spiral,mobilenet_v3_large,0287-3,0,gaussian_blur,5,0.9466,0.7687,0.7624,0.7363
handpd_spiral,mobilenet_v3_large,0287-3,0,gaussian_noise,1,0.9965,0.9981,0.985,0.938
handpd_spiral,mobilenet_v3_large,0287-3,0,gaussian_noise,2,0.9825,0.9607,0.9461,0.8379
handpd_spiral,mobilenet_v3_large,0287-3,0,gaussian_noise,3,0.94,0.9563,0.9092,0.7656
handpd_spiral,mobilenet_v3_large,0287-3,0,gaussian_noise,4,0.5991,0.758,0.6518,0.5151
handpd_spiral,mobilenet_v3_large,0287-3,0,gaussian_noise,5,0.4217,0.6938,0.4738,0.2889
handpd_spiral,mobilenet_v3_large,0287-3,0,contrast,1,0.8355,0.9238,0.8197,0.5622
handpd_spiral,mobilenet_v3_large,0287-3,0,contrast,2,0.9465,0.9686,0.8987,0.7194
handpd_spiral,mobilenet_v3_large,0287-3,0,contrast,3,0.985,0.996,0.9636,0.8516
handpd_spiral,mobilenet_v3_large,0287-3,0,contrast,4,0.9449,0.9058,0.8663,0.7565
handpd_spiral,mobilenet_v3_large,0287-3,0,contrast,5,0.9079,0.9027,0.8647,0.6967
handpd_spiral,mobilenet_v3_large,0287-3,0,brightness,1,0.3894,0.5914,0.4,0.2755
handpd_spiral,mobilenet_v3_large,0287-3,0,brightness,2,0.6085,0.7303,0.5366,0.3954
handpd_spiral,mobilenet_v3_large,0287-3,0,brightness,3,0.8508,0.7887,0.6375,0.6052
handpd_spiral,mobilenet_v3_large,0287-3,0,brightness,4,0.4725,0.5385,0.6149,0.49
handpd_spiral,mobilenet_v3_large,0287-3,0,brightness,5,0.4795,0.536,0.61,0.4817
handpd_spiral,mobilenet_v3_large,0287-3,0,shadow,1,0.8739,0.7758,0.7605,0.6951
handpd_spiral,mobilenet_v3_large,0287-3,0,shadow,2,0.7417,0.7215,0.6379,0.5184
handpd_spiral,mobilenet_v3_large,0287-3,0,shadow,3,0.5941,0.648,0.5036,0.407
handpd_spiral,mobilenet_v3_large,0287-3,0,shadow,4,0.5033,0.5976,0.417,0.3463
handpd_spiral,mobilenet_v3_large,0287-3,0,shadow,5,0.3996,0.5371,0.3154,0.3064
handpd_spiral,mobilenet_v3_large,0287-3,0,perspective,1,0.8832,0.8447,0.7081,0.6971
handpd_spiral,mobilenet_v3_large,0287-3,0,perspective,2,0.5584,0.7371,0.5545,0.3424
handpd_spiral,mobilenet_v3_large,0287-3,0,perspective,3,0.6359,0.6285,0.5694,0.3806
handpd_spiral,mobilenet_v3_large,0287-3,0,perspective,4,0.4819,0.5678,0.5101,0.2808
handpd_spiral,mobilenet_v3_large,0287-3,0,perspective,5,0.1916,0.4033,0.4179,0.1787
handpd_spiral,mobilenet_v3_large,0287-3,0,rotation,1,0.5528,0.7874,0.6491,0.3532
handpd_spiral,mobilenet_v3_large,0287-3,0,rotation,2,0.355,0.4467,0.4479,0.3386
handpd_spiral,mobilenet_v3_large,0287-3,0,rotation,3,0.5382,0.645,0.6023,0.306
handpd_spiral,mobilenet_v3_large,0287-3,0,rotation,4,0.7246,0.5158,0.5285,0.4721
handpd_spiral,mobilenet_v3_large,0287-3,0,rotation,5,0.357,0.5818,0.3852,0.1742
handpd_spiral,mobilenet_v3_large,0104-1,0,jpeg_compression,1,0.9983,0.9998,0.9962,0.9508
handpd_spiral,mobilenet_v3_large,0104-1,0,jpeg_compression,2,0.9952,0.9998,0.9951,0.9611
handpd_spiral,mobilenet_v3_large,0104-1,0,jpeg_compression,3,0.976,0.9982,0.9686,0.867
handpd_spiral,mobilenet_v3_large,0104-1,0,jpeg_compression,4,0.9406,0.9974,0.9651,0.8618
handpd_spiral,mobilenet_v3_large,0104-1,0,jpeg_compression,5,0.9064,0.9949,0.9238,0.8426
handpd_spiral,mobilenet_v3_large,0104-1,0,gaussian_blur,1,0.9979,0.9999,0.9977,0.9721
handpd_spiral,mobilenet_v3_large,0104-1,0,gaussian_blur,2,0.9924,0.9997,0.9952,0.9501
handpd_spiral,mobilenet_v3_large,0104-1,0,gaussian_blur,3,0.9809,0.9994,0.9904,0.9427
handpd_spiral,mobilenet_v3_large,0104-1,0,gaussian_blur,4,0.9828,0.9992,0.9847,0.9326
handpd_spiral,mobilenet_v3_large,0104-1,0,gaussian_blur,5,0.9776,0.999,0.983,0.9319
handpd_spiral,mobilenet_v3_large,0104-1,0,gaussian_noise,1,0.9956,0.9995,0.9888,0.916
handpd_spiral,mobilenet_v3_large,0104-1,0,gaussian_noise,2,0.9933,0.9995,0.9916,0.935
handpd_spiral,mobilenet_v3_large,0104-1,0,gaussian_noise,3,0.9718,0.9469,0.9538,0.854
handpd_spiral,mobilenet_v3_large,0104-1,0,gaussian_noise,4,0.8129,0.9382,0.8882,0.699
handpd_spiral,mobilenet_v3_large,0104-1,0,gaussian_noise,5,0.836,0.9187,0.8379,0.7446
handpd_spiral,mobilenet_v3_large,0104-1,0,contrast,1,0.9683,0.9988,0.9716,0.8762
handpd_spiral,mobilenet_v3_large,0104-1,0,contrast,2,0.9845,0.9987,0.9713,0.8722
handpd_spiral,mobilenet_v3_large,0104-1,0,contrast,3,0.995,0.9998,0.9937,0.9423
handpd_spiral,mobilenet_v3_large,0104-1,0,contrast,4,0.9863,0.9991,0.9855,0.9083
handpd_spiral,mobilenet_v3_large,0104-1,0,contrast,5,0.9828,0.9994,0.9906,0.9346
handpd_spiral,mobilenet_v3_large,0104-1,0,brightness,1,0.72,0.7288,0.6984,0.5397
handpd_spiral,mobilenet_v3_large,0104-1,0,brightness,2,0.7884,0.8489,0.7782,0.7122
handpd_spiral,mobilenet_v3_large,0104-1,0,brightness,3,0.9096,0.9643,0.92,0.7733
handpd_spiral,mobilenet_v3_large,0104-1,0,brightness,4,0.8062,0.7695,0.7914,0.606
handpd_spiral,mobilenet_v3_large,0104-1,0,brightness,5,0.8128,0.7698,0.7945,0.6039
handpd_spiral,mobilenet_v3_large,0104-1,0,shadow,1,0.9723,0.9981,0.9714,0.8582
handpd_spiral,mobilenet_v3_large,0104-1,0,shadow,2,0.8968,0.9015,0.8898,0.7888
handpd_spiral,mobilenet_v3_large,0104-1,0,shadow,3,0.8657,0.8479,0.7907,0.7639
handpd_spiral,mobilenet_v3_large,0104-1,0,shadow,4,0.8207,0.7946,0.711,0.7164
handpd_spiral,mobilenet_v3_large,0104-1,0,shadow,5,0.7184,0.6429,0.479,0.5502
handpd_spiral,mobilenet_v3_large,0104-1,0,perspective,1,0.9608,0.7587,0.8409,0.8327
handpd_spiral,mobilenet_v3_large,0104-1,0,perspective,2,0.9198,0.8347,0.8618,0.6938
handpd_spiral,mobilenet_v3_large,0104-1,0,perspective,3,0.8423,0.8355,0.8269,0.6396
handpd_spiral,mobilenet_v3_large,0104-1,0,perspective,4,0.7899,0.8014,0.7683,0.565
handpd_spiral,mobilenet_v3_large,0104-1,0,perspective,5,0.8352,0.7075,0.7571,0.6032
handpd_spiral,mobilenet_v3_large,0104-1,0,rotation,1,0.7884,0.935,0.8646,0.6517
handpd_spiral,mobilenet_v3_large,0104-1,0,rotation,2,0.8037,0.6531,0.7586,0.5725
handpd_spiral,mobilenet_v3_large,0104-1,0,rotation,3,0.8286,0.8935,0.8461,0.6867
handpd_spiral,mobilenet_v3_large,0104-1,0,rotation,4,0.9118,0.7072,0.8271,0.6823
handpd_spiral,mobilenet_v3_large,0104-1,0,rotation,5,0.2641,0.5146,0.7109,0.3917
handpd_spiral,mobilenet_v3_large,0127-2,0,jpeg_compression,1,0.9974,0.9984,0.9731,0.9461
handpd_spiral,mobilenet_v3_large,0127-2,0,jpeg_compression,2,0.9799,0.9955,0.9366,0.8
handpd_spiral,mobilenet_v3_large,0127-2,0,jpeg_compression,3,0.9458,0.9928,0.8897,0.726
handpd_spiral,mobilenet_v3_large,0127-2,0,jpeg_compression,4,0.9728,0.9323,0.9294,0.8021
handpd_spiral,mobilenet_v3_large,0127-2,0,jpeg_compression,5,0.9161,0.7203,0.8638,0.7659
handpd_spiral,mobilenet_v3_large,0127-2,0,gaussian_blur,1,0.9974,0.9343,0.9661,0.9518
handpd_spiral,mobilenet_v3_large,0127-2,0,gaussian_blur,2,0.9866,0.9338,0.9484,0.9182
handpd_spiral,mobilenet_v3_large,0127-2,0,gaussian_blur,3,0.9666,0.933,0.9188,0.8743
handpd_spiral,mobilenet_v3_large,0127-2,0,gaussian_blur,4,0.9626,0.9638,0.9109,0.8597
handpd_spiral,mobilenet_v3_large,0127-2,0,gaussian_blur,5,0.9715,0.964,0.9152,0.8421
handpd_spiral,mobilenet_v3_large,0127-2,0,gaussian_noise,1,0.9981,0.9994,0.9881,0.9865
handpd_spiral,mobilenet_v3_large,0127-2,0,gaussian_noise,2,0.9922,0.9989,0.9718,0.91
handpd_spiral,mobilenet_v3_large,0127-2,0,gaussian_noise,3,0.9293,0.9326,0.9085,0.8063
handpd_spiral,mobilenet_v3_large,0127-2,0,gaussian_noise,4,0.5943,0.7763,0.7042,0.5184
handpd_spiral,mobilenet_v3_large,0127-2,0,gaussian_noise,5,0.5675,0.916,0.7998,0.5399
handpd_spiral,mobilenet_v3_large,0127-2,0,contrast,1,0.9866,0.9258,0.9215,0.8647
handpd_spiral,mobilenet_v3_large,0127-2,0,contrast,2,0.9901,0.9976,0.9572,0.8889
handpd_spiral,mobilenet_v3_large,0127-2,0,contrast,3,0.9968,0.9341,0.9618,0.9582
handpd_spiral,mobilenet_v3_large,0127-2,0,contrast,4,0.978,0.9148,0.8702,0.829
handpd_spiral,mobilenet_v3_large,0127-2,0,contrast,5,0.9655,0.9114,0.8764,0.8267
handpd_spiral,mobilenet_v3_large,0127-2,0,brightness,1,0.5791,0.6706,0.6918,0.4146
handpd_spiral,mobilenet_v3_large,0127-2,0,brightness,2,0.7043,0.8194,0.7614,0.5605
handpd_spiral,mobilenet_v3_large,0127-2,0,brightness,3,0.906,0.9333,0.8864,0.7023
handpd_spiral,mobilenet_v3_large,0127-2,0,brightness,4,0.7531,0.8523,0.8027,0.8661
handpd_spiral,mobilenet_v3_large,0127-2,0,brightness,5,0.7591,0.853,0.805,0.8782
handpd_spiral,mobilenet_v3_large,0127-2,0,shadow,1,0.9585,0.9964,0.9308,0.8138
handpd_spiral,mobilenet_v3_large,0127-2,0,shadow,2,0.8495,0.8592,0.7686,0.64
handpd_spiral,mobilenet_v3_large,0127-2,0,shadow,3,0.8011,0.8163,0.6918,0.6139
handpd_spiral,mobilenet_v3_large,0127-2,0,shadow,4,0.74,0.7746,0.6133,0.5624
handpd_spiral,mobilenet_v3_large,0127-2,0,shadow,5,0.6671,0.7311,0.5684,0.4339
handpd_spiral,mobilenet_v3_large,0127-2,0,perspective,1,0.9041,0.8925,0.8671,0.6857
handpd_spiral,mobilenet_v3_large,0127-2,0,perspective,2,0.9006,0.7706,0.8009,0.7142
handpd_spiral,mobilenet_v3_large,0127-2,0,perspective,3,0.7237,0.6842,0.7385,0.5202
handpd_spiral,mobilenet_v3_large,0127-2,0,perspective,4,0.6276,0.6701,0.7025,0.4063
handpd_spiral,mobilenet_v3_large,0127-2,0,perspective,5,0.5133,0.6224,0.6593,0.3841
handpd_spiral,mobilenet_v3_large,0127-2,0,rotation,1,0.8696,0.8724,0.8398,0.7442
handpd_spiral,mobilenet_v3_large,0127-2,0,rotation,2,0.9624,0.8876,0.9086,0.8658
handpd_spiral,mobilenet_v3_large,0127-2,0,rotation,3,0.8467,0.8754,0.8669,0.8044
handpd_spiral,mobilenet_v3_large,0127-2,0,rotation,4,0.9228,0.8032,0.8607,0.7923
handpd_spiral,mobilenet_v3_large,0127-2,0,rotation,5,0.6172,0.8387,0.7671,0.5403
handpd_spiral,mobilenet_v3_large,0054-4,1,jpeg_compression,1,0.9982,0.9972,0.9844,0.9274
handpd_spiral,mobilenet_v3_large,0054-4,1,jpeg_compression,2,0.9946,0.9946,0.9812,0.8879
handpd_spiral,mobilenet_v3_large,0054-4,1,jpeg_compression,3,0.9875,0.987,0.949,0.7867
handpd_spiral,mobilenet_v3_large,0054-4,1,jpeg_compression,4,0.9735,0.9856,0.9299,0.7443
handpd_spiral,mobilenet_v3_large,0054-4,1,jpeg_compression,5,0.7831,0.84,0.6501,0.41
handpd_spiral,mobilenet_v3_large,0054-4,1,gaussian_blur,1,0.9958,0.9956,0.9767,0.8366
handpd_spiral,mobilenet_v3_large,0054-4,1,gaussian_blur,2,0.985,0.9856,0.9318,0.7554
handpd_spiral,mobilenet_v3_large,0054-4,1,gaussian_blur,3,0.9628,0.9635,0.8623,0.678
handpd_spiral,mobilenet_v3_large,0054-4,1,gaussian_blur,4,0.9447,0.9381,0.8011,0.6239
handpd_spiral,mobilenet_v3_large,0054-4,1,gaussian_blur,5,0.9307,0.9255,0.7707,0.5916
handpd_spiral,mobilenet_v3_large,0054-4,1,gaussian_noise,1,0.9962,0.9966,0.9772,0.9082
handpd_spiral,mobilenet_v3_large,0054-4,1,gaussian_noise,2,0.9709,0.9738,0.8773,0.6954
handpd_spiral,mobilenet_v3_large,0054-4,1,gaussian_noise,3,0.9118,0.9308,0.7749,0.6369
handpd_spiral,mobilenet_v3_large,0054-4,1,gaussian_noise,4,0.8586,0.9048,0.8102,0.4971
handpd_spiral,mobilenet_v3_large,0054-4,1,gaussian_noise,5,0.7665,0.8558,0.7212,0.4024
handpd_spiral,mobilenet_v3_large,0054-4,1,contrast,1,0.9712,0.9503,0.8505,0.8163
handpd_spiral,mobilenet_v3_large,0054-4,1,contrast,2,0.9824,0.9663,0.8923,0.9047
handpd_spiral,mobilenet_v3_large,0054-4,1,contrast,3,0.9945,0.9889,0.9537,0.9294
