dataset,model,image,y_true,corruption,level,pearson_clean,spearman_clean,ssim_clean,iou_top20_clean
pdraw_spiral,efficientnet_b0,V08PE01,1,shadow,4,0.4105,0.3382,0.4415,0.2648
pdraw_spiral,efficientnet_b0,V08PE01,1,shadow,5,0.215,0.283,0.2894,0.2604
pdraw_spiral,efficientnet_b0,V08PE01,1,perspective,1,-0.0382,-0.0653,0.8689,0.406
pdraw_spiral,efficientnet_b0,V08PE01,1,perspective,2,nan,nan,0.9563,0.9686
pdraw_spiral,efficientnet_b0,V08PE01,1,perspective,3,-0.0606,-0.1425,0.7174,0.0
pdraw_spiral,efficientnet_b0,V08PE01,1,perspective,4,-0.0573,-0.1101,0.7474,0.0
pdraw_spiral,efficientnet_b0,V08PE01,1,perspective,5,-0.0614,-0.1361,0.6958,0.0
pdraw_spiral,efficientnet_b0,V08PE01,1,rotation,1,0.5138,0.3598,0.5872,0.1774
pdraw_spiral,efficientnet_b0,V08PE01,1,rotation,2,0.1742,0.2575,0.4302,0.246
pdraw_spiral,efficientnet_b0,V08PE01,1,rotation,3,0.4297,0.3508,0.3429,0.2847
pdraw_spiral,efficientnet_b0,V08PE01,1,rotation,4,-0.0119,0.0783,0.2733,0.2109
pdraw_spiral,efficientnet_b0,V08PE01,1,rotation,5,0.1717,0.2885,0.2081,0.3866
pdraw_spiral,efficientnet_b0,V06PE01,1,jpeg_compression,1,0.996,0.9963,0.9883,0.9339
pdraw_spiral,efficientnet_b0,V06PE01,1,jpeg_compression,2,0.9872,0.9851,0.91,0.89
pdraw_spiral,efficientnet_b0,V06PE01,1,jpeg_compression,3,0.8976,0.9127,0.7498,0.5972
pdraw_spiral,efficientnet_b0,V06PE01,1,jpeg_compression,4,0.7466,0.8354,0.6157,0.3359
pdraw_spiral,efficientnet_b0,V06PE01,1,jpeg_compression,5,0.5934,0.6562,0.5572,0.3164
pdraw_spiral,efficientnet_b0,V06PE01,1,gaussian_blur,1,0.9766,0.9788,0.9462,0.7359
pdraw_spiral,efficientnet_b0,V06PE01,1,gaussian_blur,2,0.9423,0.9506,0.8697,0.6006
pdraw_spiral,efficientnet_b0,V06PE01,1,gaussian_blur,3,0.7708,0.8388,0.7001,0.4149
pdraw_spiral,efficientnet_b0,V06PE01,1,gaussian_blur,4,0.6463,0.7258,0.594,0.3589
pdraw_spiral,efficientnet_b0,V06PE01,1,gaussian_blur,5,0.6342,0.7058,0.5921,0.3463
pdraw_spiral,efficientnet_b0,V06PE01,1,gaussian_noise,1,0.9918,0.9928,0.9649,0.9154
pdraw_spiral,efficientnet_b0,V06PE01,1,gaussian_noise,2,0.9594,0.968,0.7568,0.8423
pdraw_spiral,efficientnet_b0,V06PE01,1,gaussian_noise,3,0.8842,0.9005,0.792,0.6079
pdraw_spiral,efficientnet_b0,V06PE01,1,gaussian_noise,4,0.9011,0.9297,0.6288,0.6632
pdraw_spiral,efficientnet_b0,V06PE01,1,gaussian_noise,5,0.7564,0.8146,0.4686,0.5373
pdraw_spiral,efficientnet_b0,V06PE01,1,contrast,1,0.97,0.9726,0.9282,0.7854
pdraw_spiral,efficientnet_b0,V06PE01,1,contrast,2,0.9956,0.9959,0.9874,0.9499
pdraw_spiral,efficientnet_b0,V06PE01,1,contrast,3,0.9981,0.9983,0.9897,0.9472
pdraw_spiral,efficientnet_b0,V06PE01,1,contrast,4,0.9915,0.9891,0.9212,0.9038
pdraw_spiral,efficientnet_b0,V06PE01,1,contrast,5,0.9792,0.98,0.877,0.8516
pdraw_spiral,efficientnet_b0,V06PE01,1,brightness,1,0.9798,0.9793,0.8097,0.89
pdraw_spiral,efficientnet_b0,V06PE01,1,brightness,2,0.978,0.9806,0.8058,0.8873
pdraw_spiral,efficientnet_b0,V06PE01,1,brightness,3,0.9887,0.9863,0.8523,0.9022
pdraw_spiral,efficientnet_b0,V06PE01,1,brightness,4,0.6024,0.589,0.5792,0.3884
pdraw_spiral,efficientnet_b0,V06PE01,1,brightness,5,0.5982,0.6453,0.5883,0.3717
pdraw_spiral,efficientnet_b0,V06PE01,1,shadow,1,0.9861,0.9864,0.9628,0.8112
pdraw_spiral,efficientnet_b0,V06PE01,1,shadow,2,0.9303,0.935,0.8629,0.5887
pdraw_spiral,efficientnet_b0,V06PE01,1,shadow,3,0.8443,0.8623,0.7496,0.3625
pdraw_spiral,efficientnet_b0,V06PE01,1,shadow,4,0.8185,0.86,0.7376,0.4304
pdraw_spiral,efficientnet_b0,V06PE01,1,shadow,5,0.7199,0.784,0.721,0.3801
pdraw_spiral,efficientnet_b0,V06PE01,1,perspective,1,0.5888,0.543,0.5175,0.3904
pdraw_spiral,efficientnet_b0,V06PE01,1,perspective,2,0.509,0.3755,0.49,0.3552
pdraw_spiral,efficientnet_b0,V06PE01,1,perspective,3,0.5043,0.3903,0.4847,0.3426
pdraw_spiral,efficientnet_b0,V06PE01,1,perspective,4,0.5464,0.4517,0.5027,0.3473
pdraw_spiral,efficientnet_b0,V06PE01,1,perspective,5,0.5581,0.4585,0.512,0.3843
pdraw_spiral,efficientnet_b0,V06PE01,1,rotation,1,0.7658,0.7694,0.6656,0.4677
pdraw_spiral,efficientnet_b0,V06PE01,1,rotation,2,0.5018,0.4427,0.5818,0.4305
pdraw_spiral,efficientnet_b0,V06PE01,1,rotation,3,0.1359,0.0477,0.4051,0.1972
pdraw_spiral,efficientnet_b0,V06PE01,1,rotation,4,0.675,0.6411,0.6086,0.5199
pdraw_spiral,efficientnet_b0,V06PE01,1,rotation,5,0.0088,-0.0838,0.3812,0.1938
pdraw_spiral,efficientnet_b0,V03PE07,1,jpeg_compression,1,0.985,0.9846,0.989,0.7823
pdraw_spiral,efficientnet_b0,V03PE07,1,jpeg_compression,2,0.9418,0.94,0.9594,0.6479
pdraw_spiral,efficientnet_b0,V03PE07,1,jpeg_compression,3,0.9133,0.9302,0.9264,0.5692
pdraw_spiral,efficientnet_b0,V03PE07,1,jpeg_compression,4,0.8744,0.8703,0.8927,0.5028
pdraw_spiral,efficientnet_b0,V03PE07,1,jpeg_compression,5,0.5276,0.5934,0.7392,0.2351
pdraw_spiral,efficientnet_b0,V03PE07,1,gaussian_blur,1,0.9289,0.9386,0.9518,0.5981
pdraw_spiral,efficientnet_b0,V03PE07,1,gaussian_blur,2,0.8166,0.8666,0.9033,0.427
pdraw_spiral,efficientnet_b0,V03PE07,1,gaussian_blur,3,0.781,0.8167,0.8813,0.3767
pdraw_spiral,efficientnet_b0,V03PE07,1,gaussian_blur,4,0.7598,0.7726,0.8413,0.3481
pdraw_spiral,efficientnet_b0,V03PE07,1,gaussian_blur,5,0.6992,0.7032,0.8593,0.3329
pdraw_spiral,efficientnet_b0,V03PE07,1,gaussian_noise,1,0.9601,0.9522,0.9772,0.6611
pdraw_spiral,efficientnet_b0,V03PE07,1,gaussian_noise,2,0.8807,0.8863,0.8438,0.461
pdraw_spiral,efficientnet_b0,V03PE07,1,gaussian_noise,3,0.8516,0.8914,0.9035,0.4412
pdraw_spiral,efficientnet_b0,V03PE07,1,gaussian_noise,4,0.8378,0.8329,0.9016,0.3791
pdraw_spiral,efficientnet_b0,V03PE07,1,gaussian_noise,5,0.7283,0.7384,0.8215,0.3139
pdraw_spiral,efficientnet_b0,V03PE07,1,contrast,1,0.9417,0.9485,0.9609,0.6183
pdraw_spiral,efficientnet_b0,V03PE07,1,contrast,2,0.9792,0.9766,0.9895,0.7399
pdraw_spiral,efficientnet_b0,V03PE07,1,contrast,3,0.9908,0.9891,0.9956,0.8381
pdraw_spiral,efficientnet_b0,V03PE07,1,contrast,4,0.9882,0.9872,0.9929,0.8668
pdraw_spiral,efficientnet_b0,V03PE07,1,contrast,5,0.9695,0.9617,0.9835,0.7968
pdraw_spiral,efficientnet_b0,V03PE07,1,brightness,1,0.8786,0.9042,0.9288,0.4716
pdraw_spiral,efficientnet_b0,V03PE07,1,brightness,2,0.9242,0.9386,0.9507,0.6301
pdraw_spiral,efficientnet_b0,V03PE07,1,brightness,3,0.9662,0.9701,0.981,0.7591
pdraw_spiral,efficientnet_b0,V03PE07,1,brightness,4,0.659,0.6198,0.7564,0.249
pdraw_spiral,efficientnet_b0,V03PE07,1,brightness,5,0.6726,0.639,0.7372,0.3027
pdraw_spiral,efficientnet_b0,V03PE07,1,shadow,1,0.8506,0.8685,0.9506,0.4017
pdraw_spiral,efficientnet_b0,V03PE07,1,shadow,2,0.5915,0.5775,0.8763,0.2615
pdraw_spiral,efficientnet_b0,V03PE07,1,shadow,3,0.3357,0.332,0.7658,0.1677
pdraw_spiral,efficientnet_b0,V03PE07,1,shadow,4,0.2484,0.2547,0.7566,0.1677
pdraw_spiral,efficientnet_b0,V03PE07,1,shadow,5,0.172,0.166,0.7468,0.1677
pdraw_spiral,efficientnet_b0,V03PE07,1,perspective,1,0.3261,0.3399,0.6238,0.1757
pdraw_spiral,efficientnet_b0,V03PE07,1,perspective,2,0.1915,0.1611,0.523,0.1673
pdraw_spiral,efficientnet_b0,V03PE07,1,perspective,3,0.1508,0.0968,0.5032,0.1666
pdraw_spiral,efficientnet_b0,V03PE07,1,perspective,4,0.1566,0.123,0.5119,0.1668
pdraw_spiral,efficientnet_b0,V03PE07,1,perspective,5,0.1487,0.1285,0.5053,0.1663
pdraw_spiral,efficientnet_b0,V03PE07,1,rotation,1,0.131,0.1775,0.649,0.1825
pdraw_spiral,efficientnet_b0,V03PE07,1,rotation,2,0.2683,0.2961,0.6299,0.1869
pdraw_spiral,efficientnet_b0,V03PE07,1,rotation,3,0.1813,0.2087,0.6192,0.206
pdraw_spiral,efficientnet_b0,V03PE07,1,rotation,4,0.1705,0.2055,0.6059,0.1666
pdraw_spiral,efficientnet_b0,V03PE07,1,rotation,5,-0.0238,0.0044,0.5141,0.148
pdraw_spiral,mobilenet_v3_large,V09HE01,0,jpeg_compression,1,0.9662,0.8628,0.8554,0.8194
pdraw_spiral,mobilenet_v3_large,V09HE01,0,jpeg_compression,2,0.972,0.8591,0.8989,0.8161
pdraw_spiral,mobilenet_v3_large,V09HE01,0,jpeg_compression,3,0.8894,0.7349,0.7486,0.6614
pdraw_spiral,mobilenet_v3_large,V09HE01,0,jpeg_compression,4,0.6759,0.6342,0.6683,0.4363
pdraw_spiral,mobilenet_v3_large,V09HE01,0,jpeg_compression,5,0.262,0.243,0.3575,0.2146
pdraw_spiral,mobilenet_v3_large,V09HE01,0,gaussian_blur,1,0.8511,0.6556,0.7507,0.4921
pdraw_spiral,mobilenet_v3_large,V09HE01,0,gaussian_blur,2,0.739,0.5274,0.648,0.3346
pdraw_spiral,mobilenet_v3_large,V09HE01,0,gaussian_blur,3,0.6184,0.5196,0.6323,0.3032
pdraw_spiral,mobilenet_v3_large,V09HE01,0,gaussian_blur,4,0.6218,0.5524,0.6049,0.3182
pdraw_spiral,mobilenet_v3_large,V09HE01,0,gaussian_blur,5,0.6932,0.554,0.5729,0.3708
pdraw_spiral,mobilenet_v3_large,V09HE01,0,gaussian_noise,1,0.9874,0.9003,0.8801,0.9089
pdraw_spiral,mobilenet_v3_large,V09HE01,0,gaussian_noise,2,0.9497,0.833,0.7797,0.8226
pdraw_spiral,mobilenet_v3_large,V09HE01,0,gaussian_noise,3,0.9267,0.8164,0.7574,0.7163
pdraw_spiral,mobilenet_v3_large,V09HE01,0,gaussian_noise,4,0.9087,0.8061,0.7593,0.6878
pdraw_spiral,mobilenet_v3_large,V09HE01,0,gaussian_noise,5,0.8884,0.8514,0.7574,0.6991
pdraw_spiral,mobilenet_v3_large,V09HE01,0,contrast,1,0.9455,0.8642,0.8384,0.7311
pdraw_spiral,mobilenet_v3_large,V09HE01,0,contrast,2,0.9669,0.9085,0.8864,0.8279
pdraw_spiral,mobilenet_v3_large,V09HE01,0,contrast,3,0.9771,0.9499,0.948,0.8474
pdraw_spiral,mobilenet_v3_large,V09HE01,0,contrast,4,0.9515,0.864,0.7986,0.8881
pdraw_spiral,mobilenet_v3_large,V09HE01,0,contrast,5,0.8614,0.8035,0.6927,0.7661
pdraw_spiral,mobilenet_v3_large,V09HE01,0,brightness,1,0.9726,0.9205,0.9114,0.843
pdraw_spiral,mobilenet_v3_large,V09HE01,0,brightness,2,0.9442,0.9361,0.9084,0.7326
pdraw_spiral,mobilenet_v3_large,V09HE01,0,brightness,3,0.9684,0.9495,0.8974,0.8467
pdraw_spiral,mobilenet_v3_large,V09HE01,0,brightness,4,0.3569,0.3299,0.1985,0.2664
pdraw_spiral,mobilenet_v3_large,V09HE01,0,brightness,5,0.3009,0.2636,0.1975,0.1865
pdraw_spiral,mobilenet_v3_large,V09HE01,0,shadow,1,0.9462,0.9104,0.8565,0.8645
pdraw_spiral,mobilenet_v3_large,V09HE01,0,shadow,2,0.8705,0.8442,0.7874,0.6968
pdraw_spiral,mobilenet_v3_large,V09HE01,0,shadow,3,0.8348,0.7301,0.7432,0.5729
pdraw_spiral,mobilenet_v3_large,V09HE01,0,shadow,4,0.8118,0.7285,0.718,0.5726
pdraw_spiral,mobilenet_v3_large,V09HE01,0,shadow,5,0.7884,0.5895,0.709,0.3637
pdraw_spiral,mobilenet_v3_large,V09HE01,0,perspective,1,0.9126,0.8696,0.8311,0.7004
pdraw_spiral,mobilenet_v3_large,V09HE01,0,perspective,2,0.5811,0.7935,0.7033,0.4952
pdraw_spiral,mobilenet_v3_large,V09HE01,0,perspective,3,0.4834,0.6472,0.5501,0.4076
pdraw_spiral,mobilenet_v3_large,V09HE01,0,perspective,4,0.1775,0.4855,0.5624,0.2311
pdraw_spiral,mobilenet_v3_large,V09HE01,0,perspective,5,0.2367,0.1998,0.5192,0.1617
pdraw_spiral,mobilenet_v3_large,V09HE01,0,rotation,1,0.6516,0.5466,0.7507,0.3916
pdraw_spiral,mobilenet_v3_large,V09HE01,0,rotation,2,nan,nan,0.6326,0.1213
pdraw_spiral,mobilenet_v3_large,V09HE01,0,rotation,3,0.5688,0.1729,0.6268,0.2414
pdraw_spiral,mobilenet_v3_large,V09HE01,0,rotation,4,nan,nan,0.6326,0.1213
pdraw_spiral,mobilenet_v3_large,V09HE01,0,rotation,5,-0.1015,-0.0768,0.5477,0.0699
pdraw_spiral,mobilenet_v3_large,V55HE14,0,jpeg_compression,1,1.0,1.0,1.0,1.0
pdraw_spiral,mobilenet_v3_large,V55HE14,0,jpeg_compression,2,0.9356,0.5833,0.8909,0.5096
pdraw_spiral,mobilenet_v3_large,V55HE14,0,jpeg_compression,3,-0.0812,-0.175,0.6445,0.1558
pdraw_spiral,mobilenet_v3_large,V55HE14,0,jpeg_compression,4,-0.0996,-0.2119,0.5513,0.139
pdraw_spiral,mobilenet_v3_large,V55HE14,0,jpeg_compression,5,0.044,0.118,0.3659,0.071
pdraw_spiral,mobilenet_v3_large,V55HE14,0,gaussian_blur,1,0.8708,0.8143,0.958,0.7345
pdraw_spiral,mobilenet_v3_large,V55HE14,0,gaussian_blur,2,nan,nan,0.938,0.5312
pdraw_spiral,mobilenet_v3_large,V55HE14,0,gaussian_blur,3,nan,nan,0.938,0.5312
pdraw_spiral,mobilenet_v3_large,V55HE14,0,gaussian_blur,4,-0.0575,-0.1038,0.7923,0.219
pdraw_spiral,mobilenet_v3_large,V55HE14,0,gaussian_blur,5,-0.0682,-0.1262,0.7468,0.1789
pdraw_spiral,mobilenet_v3_large,V55HE14,0,gaussian_noise,1,0.9999,0.7288,0.9915,0.8044
pdraw_spiral,mobilenet_v3_large,V55HE14,0,gaussian_noise,2,0.8985,0.4431,0.7424,0.4379
pdraw_spiral,mobilenet_v3_large,V55HE14,0,gaussian_noise,3,0.9166,0.4378,0.7493,0.4467
pdraw_spiral,mobilenet_v3_large,V55HE14,0,gaussian_noise,4,0.652,0.3934,0.7088,0.4043
pdraw_spiral,mobilenet_v3_large,V55HE14,0,gaussian_noise,5,0.6901,0.3597,0.5867,0.3855
pdraw_spiral,mobilenet_v3_large,V55HE14,0,contrast,1,0.8493,0.6956,0.9407,0.8044
pdraw_spiral,mobilenet_v3_large,V55HE14,0,contrast,2,0.9872,0.6519,0.9308,0.5854
pdraw_spiral,mobilenet_v3_large,V55HE14,0,contrast,3,1.0,0.8293,0.9994,0.7338
pdraw_spiral,mobilenet_v3_large,V55HE14,0,contrast,4,0.9975,0.8263,0.9801,0.7256
pdraw_spiral,mobilenet_v3_large,V55HE14,0,contrast,5,0.9973,0.8262,0.9797,0.7272
pdraw_spiral,mobilenet_v3_large,V55HE14,0,brightness,1,0.7905,0.4809,0.7943,0.3949
pdraw_spiral,mobilenet_v3_large,V55HE14,0,brightness,2,0.9289,0.5348,0.8586,0.3608
pdraw_spiral,mobilenet_v3_large,V55HE14,0,brightness,3,0.9872,0.6566,0.9495,0.5854
pdraw_spiral,mobilenet_v3_large,V55HE14,0,brightness,4,-0.1939,-0.3426,0.1901,0.1021
pdraw_spiral,mobilenet_v3_large,V55HE14,0,brightness,5,-0.1695,-0.2036,0.1314,0.0592
pdraw_spiral,mobilenet_v3_large,V55HE14,0,shadow,1,0.9858,0.8231,0.9723,0.7254
pdraw_spiral,mobilenet_v3_large,V55HE14,0,shadow,2,0.9864,0.8232,0.9725,0.7238
pdraw_spiral,mobilenet_v3_large,V55HE14,0,shadow,3,1.0,1.0,1.0,1.0
pdraw_spiral,mobilenet_v3_large,V55HE14,0,shadow,4,1.0,1.0,1.0,1.0
pdraw_spiral,mobilenet_v3_large,V55HE14,0,shadow,5,1.0,1.0,1.0,0.999
pdraw_spiral,mobilenet_v3_large,V55HE14,0,perspective,1,-0.0381,-0.0651,0.876,0.5131
pdraw_spiral,mobilenet_v3_large,V55HE14,0,perspective,2,-0.0703,-0.1242,0.7466,0.2405
pdraw_spiral,mobilenet_v3_large,V55HE14,0,perspective,3,-0.086,-0.1528,0.6749,0.2168
pdraw_spiral,mobilenet_v3_large,V55HE14,0,perspective,4,-0.0462,0.0402,0.647,0.2168
pdraw_spiral,mobilenet_v3_large,V55HE14,0,perspective,5,-0.0512,-0.0033,0.5454,0.1794
pdraw_spiral,mobilenet_v3_large,V55HE14,0,rotation,1,nan,nan,0.938,0.5312
pdraw_spiral,mobilenet_v3_large,V55HE14,0,rotation,2,nan,nan,0.938,0.5312
pdraw_spiral,mobilenet_v3_large,V55HE14,0,rotation,3,-0.0381,-0.0651,0.876,0.523
pdraw_spiral,mobilenet_v3_large,V55HE14,0,rotation,4,-0.0381,-0.0651,0.876,0.523
pdraw_spiral,mobilenet_v3_large,V55HE14,0,rotation,5,-0.0397,-0.0882,0.8451,0.2963
pdraw_spiral,mobilenet_v3_large,V08HE01,0,jpeg_compression,1,0.998,0.9403,0.9832,0.9125
pdraw_spiral,mobilenet_v3_large,V08HE01,0,jpeg_compression,2,0.9909,0.8371,0.9261,0.7738
pdraw_spiral,mobilenet_v3_large,V08HE01,0,jpeg_compression,3,0.941,0.671,0.7788,0.5277
pdraw_spiral,mobilenet_v3_large,V08HE01,0,jpeg_compression,4,0.8314,0.6647,0.6428,0.485
pdraw_spiral,mobilenet_v3_large,V08HE01,0,jpeg_compression,5,0.8284,0.691,0.1996,0.5681
pdraw_spiral,mobilenet_v3_large,V08HE01,0,gaussian_blur,1,0.9741,0.8108,0.9043,0.6948
pdraw_spiral,mobilenet_v3_large,V08HE01,0,gaussian_blur,2,0.9758,0.7573,0.917,0.6849
pdraw_spiral,mobilenet_v3_large,V08HE01,0,gaussian_blur,3,0.966,0.6553,0.8056,0.6079
pdraw_spiral,mobilenet_v3_large,V08HE01,0,gaussian_blur,4,0.9588,0.7491,0.7498,0.6108
pdraw_spiral,mobilenet_v3_large,V08HE01,0,gaussian_blur,5,0.9362,0.7128,0.6775,0.5754
pdraw_spiral,mobilenet_v3_large,V08HE01,0,gaussian_noise,1,0.9957,0.9076,0.9484,0.8647
pdraw_spiral,mobilenet_v3_large,V08HE01,0,gaussian_noise,2,0.9895,0.8272,0.8645,0.7437
pdraw_spiral,mobilenet_v3_large,V08HE01,0,gaussian_noise,3,0.9761,0.7971,0.7493,0.718
pdraw_spiral,mobilenet_v3_large,V08HE01,0,gaussian_noise,4,0.9076,0.7603,0.5017,0.7395
pdraw_spiral,mobilenet_v3_large,V08HE01,0,gaussian_noise,5,0.9121,0.7433,0.5598,0.6066
pdraw_spiral,mobilenet_v3_large,V08HE01,0,contrast,1,0.9951,0.9987,0.9808,0.8782
pdraw_spiral,mobilenet_v3_large,V08HE01,0,contrast,2,0.9977,0.9992,0.9894,0.9051
pdraw_spiral,mobilenet_v3_large,V08HE01,0,contrast,3,0.9986,0.9993,0.9917,0.9105
pdraw_spiral,mobilenet_v3_large,V08HE01,0,contrast,4,0.9985,0.8864,0.9427,0.8675
pdraw_spiral,mobilenet_v3_large,V08HE01,0,contrast,5,0.9947,0.8764,0.9198,0.788
pdraw_spiral,mobilenet_v3_large,V08HE01,0,brightness,1,0.9941,0.8556,0.8978,0.7834
pdraw_spiral,mobilenet_v3_large,V08HE01,0,brightness,2,0.9962,0.8349,0.904,0.7905
pdraw_spiral,mobilenet_v3_large,V08HE01,0,brightness,3,0.9993,0.9311,0.9806,0.9248
pdraw_spiral,mobilenet_v3_large,V08HE01,0,brightness,4,0.8729,0.7372,0.3719,0.6661
pdraw_spiral,mobilenet_v3_large,V08HE01,0,brightness,5,0.8797,0.6847,0.3645,0.633
pdraw_spiral,mobilenet_v3_large,V08HE01,0,shadow,1,0.9974,0.8674,0.9534,0.8165
pdraw_spiral,mobilenet_v3_large,V08HE01,0,shadow,2,0.9971,0.8672,0.9514,0.8169
pdraw_spiral,mobilenet_v3_large,V08HE01,0,shadow,3,0.992,0.8664,0.9367,0.8073
pdraw_spiral,mobilenet_v3_large,V08HE01,0,shadow,4,0.9812,0.7412,0.8945,0.6685
pdraw_spiral,mobilenet_v3_large,V08HE01,0,shadow,5,0.9838,0.8016,0.9005,0.7238
pdraw_spiral,mobilenet_v3_large,V08HE01,0,perspective,1,0.9748,0.8348,0.9108,0.8416
pdraw_spiral,mobilenet_v3_large,V08HE01,0,perspective,2,0.9367,0.7363,0.8766,0.5107
pdraw_spiral,mobilenet_v3_large,V08HE01,0,perspective,3,0.9409,0.6699,0.8519,0.5624
pdraw_spiral,mobilenet_v3_large,V08HE01,0,perspective,4,0.8054,0.6186,0.8075,0.4966
pdraw_spiral,mobilenet_v3_large,V08HE01,0,perspective,5,0.2877,0.5595,0.7282,0.4498
pdraw_spiral,mobilenet_v3_large,V08HE01,0,rotation,1,0.931,0.7531,0.8603,0.5406
pdraw_spiral,mobilenet_v3_large,V08HE01,0,rotation,2,0.8663,0.4877,0.8098,0.2029
pdraw_spiral,mobilenet_v3_large,V08HE01,0,rotation,3,0.2506,0.4982,0.7769,0.2233
pdraw_spiral,mobilenet_v3_large,V08HE01,0,rotation,4,-0.0418,0.2587,0.7176,0.2407
pdraw_spiral,mobilenet_v3_large,V08HE01,0,rotation,5,-0.0632,-0.1695,0.7009,0.0374
pdraw_spiral,mobilenet_v3_large,V07HE01,0,jpeg_compression,1,0.9909,0.9377,0.8934,0.9204
pdraw_spiral,mobilenet_v3_large,V07HE01,0,jpeg_compression,2,0.977,0.8782,0.8121,0.8481
pdraw_spiral,mobilenet_v3_large,V07HE01,0,jpeg_compression,3,0.8929,0.6222,0.5531,0.6099
pdraw_spiral,mobilenet_v3_large,V07HE01,0,jpeg_compression,4,0.8566,0.7008,0.5974,0.568
pdraw_spiral,mobilenet_v3_large,V07HE01,0,jpeg_compression,5,0.6128,0.6623,0.3554,0.3841
pdraw_spiral,mobilenet_v3_large,V07HE01,0,gaussian_blur,1,0.9623,0.9281,0.7977,0.7877
pdraw_spiral,mobilenet_v3_large,V07HE01,0,gaussian_blur,2,0.9128,0.8881,0.7629,0.6718
pdraw_spiral,mobilenet_v3_large,V07HE01,0,gaussian_blur,3,0.8688,0.8902,0.7649,0.5975
pdraw_spiral,mobilenet_v3_large,V07HE01,0,gaussian_blur,4,0.8345,0.8432,0.6962,0.5291
pdraw_spiral,mobilenet_v3_large,V07HE01,0,gaussian_blur,5,0.7737,0.7804,0.6014,0.462
pdraw_spiral,mobilenet_v3_large,V07HE01,0,gaussian_noise,1,0.9917,0.9805,0.9313,0.8554
pdraw_spiral,mobilenet_v3_large,V07HE01,0,gaussian_noise,2,0.9747,0.9151,0.8632,0.8654
pdraw_spiral,mobilenet_v3_large,V07HE01,0,gaussian_noise,3,0.9485,0.8664,0.5867,0.6878
pdraw_spiral,mobilenet_v3_large,V07HE01,0,gaussian_noise,4,0.8399,0.5652,0.5293,0.6525
pdraw_spiral,mobilenet_v3_large,V07HE01,0,gaussian_noise,5,0.8816,0.5287,0.5535,0.5773
pdraw_spiral,mobilenet_v3_large,V07HE01,0,contrast,1,0.9784,0.9061,0.8287,0.8332
pdraw_spiral,mobilenet_v3_large,V07HE01,0,contrast,2,0.9965,0.956,0.8988,0.9457
pdraw_spiral,mobilenet_v3_large,V07HE01,0,contrast,3,0.9973,0.9841,0.9413,0.9493
pdraw_spiral,mobilenet_v3_large,V07HE01,0,contrast,4,0.9874,0.9657,0.913,0.9107
pdraw_spiral,mobilenet_v3_large,V07HE01,0,contrast,5,0.9713,0.924,0.8359,0.8327
pdraw_spiral,mobilenet_v3_large,V07HE01,0,brightness,1,0.8834,0.9034,0.6872,0.6599
pdraw_spiral,mobilenet_v3_large,V07HE01,0,brightness,2,0.9641,0.9426,0.8497,0.7815
pdraw_spiral,mobilenet_v3_large,V07HE01,0,brightness,3,0.9892,0.9573,0.9201,0.9015
pdraw_spiral,mobilenet_v3_large,V07HE01,0,brightness,4,0.765,0.7982,0.3724,0.4975
pdraw_spiral,mobilenet_v3_large,V07HE01,0,brightness,5,0.5732,0.4064,0.3797,0.3753
pdraw_spiral,mobilenet_v3_large,V07HE01,0,shadow,1,0.9952,0.9887,0.9512,0.9237
pdraw_spiral,mobilenet_v3_large,V07HE01,0,shadow,2,0.9929,0.9571,0.932,0.918
pdraw_spiral,mobilenet_v3_large,V07HE01,0,shadow,3,0.9797,0.9206,0.8611,0.8297
pdraw_spiral,mobilenet_v3_large,V07HE01,0,shadow,4,0.9731,0.9163,0.8302,0.7886
pdraw_spiral,mobilenet_v3_large,V07HE01,0,shadow,5,0.9714,0.936,0.8479,0.7564
pdraw_spiral,mobilenet_v3_large,V07HE01,0,perspective,1,0.8873,0.7628,0.623,0.7296
pdraw_spiral,mobilenet_v3_large,V07HE01,0,perspective,2,0.8848,0.6861,0.6794,0.7619
pdraw_spiral,mobilenet_v3_large,V07HE01,0,perspective,3,0.8018,0.6513,0.6051,0.633
pdraw_spiral,mobilenet_v3_large,V07HE01,0,perspective,4,0.6907,0.5661,0.4865,0.4972
pdraw_spiral,mobilenet_v3_large,V07HE01,0,perspective,5,0.7929,0.4101,0.5312,0.5027
pdraw_spiral,mobilenet_v3_large,V07HE01,0,rotation,1,0.8108,0.7423,0.5971,0.5777
pdraw_spiral,mobilenet_v3_large,V07HE01,0,rotation,2,nan,nan,0.3813,0.0
pdraw_spiral,mobilenet_v3_large,V07HE01,0,rotation,3,0.0457,0.3524,0.3843,0.3169
pdraw_spiral,mobilenet_v3_large,V07HE01,0,rotation,4,-0.0881,-0.0063,0.3532,0.078
pdraw_spiral,mobilenet_v3_large,V07HE01,0,rotation,5,-0.0707,0.1325,0.3819,0.112
pdraw_spiral,mobilenet_v3_large,V55HE15,0,jpeg_compression,1,1.0,1.0,1.0,1.0
pdraw_spiral,mobilenet_v3_large,V55HE15,0,jpeg_compression,2,0.9838,0.5983,0.874,0.3053
pdraw_spiral,mobilenet_v3_large,V55HE15,0,jpeg_compression,3,0.7405,0.5239,0.778,0.2909
pdraw_spiral,mobilenet_v3_large,V55HE15,0,jpeg_compression,4,0.6877,0.3865,0.4789,0.1898
