dataset,model,image,y_true,corruption,level,pearson_clean,spearman_clean,ssim_clean,iou_top20_clean
handpd_meander,efficientnet_b0,0003-6,1,contrast,5,0.9611,0.9653,0.9685,0.8423
handpd_meander,efficientnet_b0,0003-6,1,brightness,1,0.857,0.8783,0.8921,0.3784
handpd_meander,efficientnet_b0,0003-6,1,brightness,2,0.8905,0.8961,0.9364,0.372
handpd_meander,efficientnet_b0,0003-6,1,brightness,3,0.9441,0.9517,0.9716,0.571
handpd_meander,efficientnet_b0,0003-6,1,brightness,4,0.6977,0.667,0.6021,0.4999
handpd_meander,efficientnet_b0,0003-6,1,brightness,5,0.6666,0.6255,0.5656,0.5072
handpd_meander,efficientnet_b0,0003-6,1,shadow,1,0.924,0.9269,0.9743,0.5087
handpd_meander,efficientnet_b0,0003-6,1,shadow,2,0.8859,0.889,0.9561,0.3935
handpd_meander,efficientnet_b0,0003-6,1,shadow,3,0.8188,0.8257,0.9212,0.3912
handpd_meander,efficientnet_b0,0003-6,1,shadow,4,0.7238,0.7526,0.8743,0.3976
handpd_meander,efficientnet_b0,0003-6,1,shadow,5,0.6344,0.6779,0.8429,0.3498
handpd_meander,efficientnet_b0,0003-6,1,perspective,1,0.797,0.7894,0.6064,0.6894
handpd_meander,efficientnet_b0,0003-6,1,perspective,2,0.717,0.6972,0.6022,0.4959
handpd_meander,efficientnet_b0,0003-6,1,perspective,3,0.5966,0.5541,0.4454,0.4748
handpd_meander,efficientnet_b0,0003-6,1,perspective,4,0.5564,0.5339,0.4191,0.3939
handpd_meander,efficientnet_b0,0003-6,1,perspective,5,0.4921,0.5088,0.3706,0.3037
handpd_meander,efficientnet_b0,0003-6,1,rotation,1,0.7007,0.6774,0.5623,0.5471
handpd_meander,efficientnet_b0,0003-6,1,rotation,2,0.511,0.5058,0.3383,0.2673
handpd_meander,efficientnet_b0,0003-6,1,rotation,3,0.4299,0.3741,0.3533,0.3392
handpd_meander,efficientnet_b0,0003-6,1,rotation,4,0.61,0.6431,0.3303,0.3726
handpd_meander,efficientnet_b0,0003-6,1,rotation,5,0.4589,0.4676,0.3164,0.3777
handpd_meander,mobilenet_v3_large,0305-8,0,jpeg_compression,1,0.9977,0.9954,0.9904,0.9465
handpd_meander,mobilenet_v3_large,0305-8,0,jpeg_compression,2,0.9926,0.9835,0.9786,0.8254
handpd_meander,mobilenet_v3_large,0305-8,0,jpeg_compression,3,0.9741,0.9647,0.9364,0.8018
handpd_meander,mobilenet_v3_large,0305-8,0,jpeg_compression,4,0.968,0.9448,0.9208,0.7369
handpd_meander,mobilenet_v3_large,0305-8,0,jpeg_compression,5,0.8919,0.7047,0.6814,0.5484
handpd_meander,mobilenet_v3_large,0305-8,0,gaussian_blur,1,0.9941,0.9902,0.9899,0.8411
handpd_meander,mobilenet_v3_large,0305-8,0,gaussian_blur,2,0.9793,0.9673,0.9546,0.7452
handpd_meander,mobilenet_v3_large,0305-8,0,gaussian_blur,3,0.951,0.9359,0.932,0.6032
handpd_meander,mobilenet_v3_large,0305-8,0,gaussian_blur,4,0.9291,0.9101,0.9164,0.5179
handpd_meander,mobilenet_v3_large,0305-8,0,gaussian_blur,5,0.9184,0.8872,0.8929,0.5105
handpd_meander,mobilenet_v3_large,0305-8,0,gaussian_noise,1,0.996,0.9875,0.9821,0.8831
handpd_meander,mobilenet_v3_large,0305-8,0,gaussian_noise,2,0.9843,0.948,0.9584,0.7689
handpd_meander,mobilenet_v3_large,0305-8,0,gaussian_noise,3,0.9796,0.9421,0.9164,0.7533
handpd_meander,mobilenet_v3_large,0305-8,0,gaussian_noise,4,0.9728,0.9104,0.8524,0.7303
handpd_meander,mobilenet_v3_large,0305-8,0,gaussian_noise,5,0.9277,0.8351,0.8776,0.5539
handpd_meander,mobilenet_v3_large,0305-8,0,contrast,1,0.9819,0.9476,0.9317,0.7461
handpd_meander,mobilenet_v3_large,0305-8,0,contrast,2,0.9921,0.9778,0.9644,0.796
handpd_meander,mobilenet_v3_large,0305-8,0,contrast,3,0.9958,0.9889,0.978,0.8808
handpd_meander,mobilenet_v3_large,0305-8,0,contrast,4,0.9882,0.9629,0.9348,0.8614
handpd_meander,mobilenet_v3_large,0305-8,0,contrast,5,0.9762,0.9301,0.8907,0.804
handpd_meander,mobilenet_v3_large,0305-8,0,brightness,1,0.9513,0.8938,0.8908,0.6801
handpd_meander,mobilenet_v3_large,0305-8,0,brightness,2,0.9684,0.9197,0.9231,0.7236
handpd_meander,mobilenet_v3_large,0305-8,0,brightness,3,0.985,0.9571,0.9523,0.7826
handpd_meander,mobilenet_v3_large,0305-8,0,brightness,4,0.9193,0.7925,0.6872,0.6035
handpd_meander,mobilenet_v3_large,0305-8,0,brightness,5,0.9168,0.7854,0.6389,0.6133
handpd_meander,mobilenet_v3_large,0305-8,0,shadow,1,0.9919,0.9701,0.9719,0.8604
handpd_meander,mobilenet_v3_large,0305-8,0,shadow,2,0.9836,0.9455,0.9492,0.8206
handpd_meander,mobilenet_v3_large,0305-8,0,shadow,3,0.9757,0.9195,0.9238,0.7716
handpd_meander,mobilenet_v3_large,0305-8,0,shadow,4,0.9664,0.8842,0.8893,0.7332
handpd_meander,mobilenet_v3_large,0305-8,0,shadow,5,0.9524,0.8328,0.8459,0.7297
handpd_meander,mobilenet_v3_large,0305-8,0,perspective,1,0.942,0.8421,0.796,0.6532
handpd_meander,mobilenet_v3_large,0305-8,0,perspective,2,0.9195,0.8365,0.8235,0.5755
handpd_meander,mobilenet_v3_large,0305-8,0,perspective,3,0.8932,0.7411,0.7946,0.5958
handpd_meander,mobilenet_v3_large,0305-8,0,perspective,4,0.8887,0.7503,0.7544,0.5739
handpd_meander,mobilenet_v3_large,0305-8,0,perspective,5,0.8528,0.7033,0.7194,0.5281
handpd_meander,mobilenet_v3_large,0305-8,0,rotation,1,0.9,0.6329,0.6135,0.6108
handpd_meander,mobilenet_v3_large,0305-8,0,rotation,2,0.8402,0.614,0.419,0.5431
handpd_meander,mobilenet_v3_large,0305-8,0,rotation,3,0.8007,0.5424,0.5327,0.4686
handpd_meander,mobilenet_v3_large,0305-8,0,rotation,4,0.7921,0.521,0.4481,0.4613
handpd_meander,mobilenet_v3_large,0305-8,0,rotation,5,0.8429,0.5348,0.4034,0.5194
handpd_meander,mobilenet_v3_large,0102-6,0,jpeg_compression,1,0.9959,0.9825,0.9718,0.8929
handpd_meander,mobilenet_v3_large,0102-6,0,jpeg_compression,2,0.9778,0.945,0.9114,0.7266
handpd_meander,mobilenet_v3_large,0102-6,0,jpeg_compression,3,0.9229,0.9127,0.8295,0.5946
handpd_meander,mobilenet_v3_large,0102-6,0,jpeg_compression,4,0.8523,0.8812,0.6986,0.5715
handpd_meander,mobilenet_v3_large,0102-6,0,jpeg_compression,5,0.6162,0.6268,0.5786,0.4064
handpd_meander,mobilenet_v3_large,0102-6,0,gaussian_blur,1,0.976,0.9837,0.9493,0.7966
handpd_meander,mobilenet_v3_large,0102-6,0,gaussian_blur,2,0.8924,0.9499,0.8968,0.5402
handpd_meander,mobilenet_v3_large,0102-6,0,gaussian_blur,3,0.8462,0.9164,0.8517,0.5303
handpd_meander,mobilenet_v3_large,0102-6,0,gaussian_blur,4,0.8374,0.8943,0.8247,0.5286
handpd_meander,mobilenet_v3_large,0102-6,0,gaussian_blur,5,0.8238,0.8771,0.7301,0.5226
handpd_meander,mobilenet_v3_large,0102-6,0,gaussian_noise,1,0.9933,0.9883,0.9628,0.8207
handpd_meander,mobilenet_v3_large,0102-6,0,gaussian_noise,2,0.8156,0.6286,0.6545,0.4473
handpd_meander,mobilenet_v3_large,0102-6,0,gaussian_noise,3,0.7928,0.5807,0.6136,0.3978
handpd_meander,mobilenet_v3_large,0102-6,0,gaussian_noise,4,0.7433,0.3569,0.5589,0.3309
handpd_meander,mobilenet_v3_large,0102-6,0,gaussian_noise,5,0.8591,0.652,0.682,0.4635
handpd_meander,mobilenet_v3_large,0102-6,0,contrast,1,0.8974,0.9059,0.8334,0.554
handpd_meander,mobilenet_v3_large,0102-6,0,contrast,2,0.8819,0.9222,0.7998,0.6577
handpd_meander,mobilenet_v3_large,0102-6,0,contrast,3,0.9549,0.978,0.9098,0.7432
handpd_meander,mobilenet_v3_large,0102-6,0,contrast,4,0.9154,0.8767,0.8403,0.6273
handpd_meander,mobilenet_v3_large,0102-6,0,contrast,5,0.8938,0.8733,0.7901,0.6055
handpd_meander,mobilenet_v3_large,0102-6,0,brightness,1,0.7648,0.8961,0.6873,0.5015
handpd_meander,mobilenet_v3_large,0102-6,0,brightness,2,0.855,0.9429,0.807,0.5667
handpd_meander,mobilenet_v3_large,0102-6,0,brightness,3,0.9634,0.9819,0.9575,0.7008
handpd_meander,mobilenet_v3_large,0102-6,0,brightness,4,0.6222,0.3728,0.5327,0.4049
handpd_meander,mobilenet_v3_large,0102-6,0,brightness,5,0.6258,0.3992,0.5102,0.3965
handpd_meander,mobilenet_v3_large,0102-6,0,shadow,1,0.9877,0.9868,0.9712,0.7766
handpd_meander,mobilenet_v3_large,0102-6,0,shadow,2,0.9708,0.9852,0.9467,0.7533
handpd_meander,mobilenet_v3_large,0102-6,0,shadow,3,0.9131,0.9581,0.8816,0.6256
handpd_meander,mobilenet_v3_large,0102-6,0,shadow,4,0.8698,0.8885,0.7443,0.6205
handpd_meander,mobilenet_v3_large,0102-6,0,shadow,5,0.8671,0.8409,0.6854,0.5624
handpd_meander,mobilenet_v3_large,0102-6,0,perspective,1,0.8529,0.8093,0.721,0.5139
handpd_meander,mobilenet_v3_large,0102-6,0,perspective,2,0.7738,0.673,0.6514,0.468
handpd_meander,mobilenet_v3_large,0102-6,0,perspective,3,0.7271,0.6618,0.6228,0.4867
handpd_meander,mobilenet_v3_large,0102-6,0,perspective,4,0.7311,0.5219,0.5518,0.4431
handpd_meander,mobilenet_v3_large,0102-6,0,perspective,5,0.7088,0.5839,0.5751,0.4392
handpd_meander,mobilenet_v3_large,0102-6,0,rotation,1,0.7841,0.6503,0.6641,0.501
handpd_meander,mobilenet_v3_large,0102-6,0,rotation,2,0.3917,0.3138,0.4544,0.3005
handpd_meander,mobilenet_v3_large,0102-6,0,rotation,3,0.7345,0.487,0.4848,0.4294
handpd_meander,mobilenet_v3_large,0102-6,0,rotation,4,0.3606,0.1987,0.3295,0.2426
handpd_meander,mobilenet_v3_large,0102-6,0,rotation,5,0.6596,0.396,0.4192,0.4134
handpd_meander,mobilenet_v3_large,0297-7,0,jpeg_compression,1,0.9972,0.996,0.9859,0.9491
handpd_meander,mobilenet_v3_large,0297-7,0,jpeg_compression,2,0.9844,0.9731,0.9128,0.8845
handpd_meander,mobilenet_v3_large,0297-7,0,jpeg_compression,3,0.9685,0.9347,0.8417,0.8227
handpd_meander,mobilenet_v3_large,0297-7,0,jpeg_compression,4,0.9738,0.9434,0.8693,0.8079
handpd_meander,mobilenet_v3_large,0297-7,0,jpeg_compression,5,0.8473,0.8299,0.6583,0.6752
handpd_meander,mobilenet_v3_large,0297-7,0,gaussian_blur,1,0.9923,0.9921,0.9784,0.8879
handpd_meander,mobilenet_v3_large,0297-7,0,gaussian_blur,2,0.9798,0.9725,0.8969,0.8027
handpd_meander,mobilenet_v3_large,0297-7,0,gaussian_blur,3,0.9563,0.92,0.8003,0.7565
handpd_meander,mobilenet_v3_large,0297-7,0,gaussian_blur,4,0.9437,0.9094,0.7765,0.7139
handpd_meander,mobilenet_v3_large,0297-7,0,gaussian_blur,5,0.9309,0.8881,0.7406,0.698
handpd_meander,mobilenet_v3_large,0297-7,0,gaussian_noise,1,0.9947,0.9922,0.9725,0.9404
handpd_meander,mobilenet_v3_large,0297-7,0,gaussian_noise,2,0.9701,0.9632,0.896,0.8413
handpd_meander,mobilenet_v3_large,0297-7,0,gaussian_noise,3,0.9524,0.931,0.7815,0.807
handpd_meander,mobilenet_v3_large,0297-7,0,gaussian_noise,4,0.9012,0.844,0.6116,0.7217
handpd_meander,mobilenet_v3_large,0297-7,0,gaussian_noise,5,0.8356,0.7726,0.5938,0.658
handpd_meander,mobilenet_v3_large,0297-7,0,contrast,1,0.962,0.8959,0.7661,0.8247
handpd_meander,mobilenet_v3_large,0297-7,0,contrast,2,0.9834,0.936,0.8732,0.8979
handpd_meander,mobilenet_v3_large,0297-7,0,contrast,3,0.9903,0.9679,0.9176,0.9131
handpd_meander,mobilenet_v3_large,0297-7,0,contrast,4,0.9901,0.9765,0.9156,0.8986
handpd_meander,mobilenet_v3_large,0297-7,0,contrast,5,0.9773,0.9672,0.8655,0.8501
handpd_meander,mobilenet_v3_large,0297-7,0,brightness,1,0.8829,0.7534,0.6392,0.6243
handpd_meander,mobilenet_v3_large,0297-7,0,brightness,2,0.9306,0.8367,0.7757,0.7036
handpd_meander,mobilenet_v3_large,0297-7,0,brightness,3,0.958,0.9043,0.8151,0.7457
handpd_meander,mobilenet_v3_large,0297-7,0,brightness,4,0.9293,0.8441,0.6698,0.7551
handpd_meander,mobilenet_v3_large,0297-7,0,brightness,5,0.9,0.8078,0.6103,0.7003
handpd_meander,mobilenet_v3_large,0297-7,0,shadow,1,0.9803,0.9328,0.848,0.8084
handpd_meander,mobilenet_v3_large,0297-7,0,shadow,2,0.9565,0.857,0.7374,0.7578
handpd_meander,mobilenet_v3_large,0297-7,0,shadow,3,0.9526,0.7929,0.7099,0.7767
handpd_meander,mobilenet_v3_large,0297-7,0,shadow,4,0.9388,0.8133,0.6711,0.7829
handpd_meander,mobilenet_v3_large,0297-7,0,shadow,5,0.9164,0.8403,0.6131,0.7272
handpd_meander,mobilenet_v3_large,0297-7,0,perspective,1,0.9656,0.9503,0.8708,0.7902
handpd_meander,mobilenet_v3_large,0297-7,0,perspective,2,0.9497,0.8618,0.7263,0.7837
handpd_meander,mobilenet_v3_large,0297-7,0,perspective,3,0.9478,0.8734,0.7588,0.7714
handpd_meander,mobilenet_v3_large,0297-7,0,perspective,4,0.9276,0.9091,0.7448,0.765
handpd_meander,mobilenet_v3_large,0297-7,0,perspective,5,0.9261,0.847,0.7062,0.7103
handpd_meander,mobilenet_v3_large,0297-7,0,rotation,1,0.8611,0.747,0.5456,0.6279
handpd_meander,mobilenet_v3_large,0297-7,0,rotation,2,0.6215,0.6696,0.4159,0.4872
handpd_meander,mobilenet_v3_large,0297-7,0,rotation,3,0.8722,0.6986,0.6132,0.5906
handpd_meander,mobilenet_v3_large,0297-7,0,rotation,4,0.7683,0.7083,0.5633,0.5233
handpd_meander,mobilenet_v3_large,0297-7,0,rotation,5,0.8032,0.7154,0.5289,0.5031
handpd_meander,mobilenet_v3_large,0102-5,0,jpeg_compression,1,0.9963,0.9965,0.9813,0.9136
handpd_meander,mobilenet_v3_large,0102-5,0,jpeg_compression,2,0.9857,0.972,0.9468,0.8592
handpd_meander,mobilenet_v3_large,0102-5,0,jpeg_compression,3,0.958,0.9841,0.8848,0.7176
handpd_meander,mobilenet_v3_large,0102-5,0,jpeg_compression,4,0.9318,0.9572,0.7957,0.7734
handpd_meander,mobilenet_v3_large,0102-5,0,jpeg_compression,5,0.8937,0.8376,0.7323,0.6594
handpd_meander,mobilenet_v3_large,0102-5,0,gaussian_blur,1,0.9818,0.9901,0.9511,0.8034
handpd_meander,mobilenet_v3_large,0102-5,0,gaussian_blur,2,0.9243,0.9675,0.8909,0.7163
handpd_meander,mobilenet_v3_large,0102-5,0,gaussian_blur,3,0.824,0.891,0.752,0.5889
handpd_meander,mobilenet_v3_large,0102-5,0,gaussian_blur,4,0.8141,0.83,0.6233,0.5896
handpd_meander,mobilenet_v3_large,0102-5,0,gaussian_blur,5,0.8354,0.8189,0.4763,0.6973
handpd_meander,mobilenet_v3_large,0102-5,0,gaussian_noise,1,0.9932,0.9954,0.9675,0.8736
handpd_meander,mobilenet_v3_large,0102-5,0,gaussian_noise,2,0.9357,0.8845,0.8329,0.5015
handpd_meander,mobilenet_v3_large,0102-5,0,gaussian_noise,3,0.8779,0.641,0.6566,0.4357
handpd_meander,mobilenet_v3_large,0102-5,0,gaussian_noise,4,0.9049,0.8584,0.8115,0.5771
handpd_meander,mobilenet_v3_large,0102-5,0,gaussian_noise,5,0.8468,0.7661,0.7129,0.5403
handpd_meander,mobilenet_v3_large,0102-5,0,contrast,1,0.9316,0.8372,0.758,0.6891
handpd_meander,mobilenet_v3_large,0102-5,0,contrast,2,0.9525,0.8217,0.8079,0.6907
handpd_meander,mobilenet_v3_large,0102-5,0,contrast,3,0.9874,0.9465,0.9178,0.8575
handpd_meander,mobilenet_v3_large,0102-5,0,contrast,4,0.9676,0.9522,0.875,0.7495
handpd_meander,mobilenet_v3_large,0102-5,0,contrast,5,0.9671,0.8782,0.8385,0.7599
handpd_meander,mobilenet_v3_large,0102-5,0,brightness,1,0.8237,0.7234,0.6618,0.5397
handpd_meander,mobilenet_v3_large,0102-5,0,brightness,2,0.9024,0.7656,0.7588,0.63
handpd_meander,mobilenet_v3_large,0102-5,0,brightness,3,0.9496,0.8648,0.8253,0.6309
handpd_meander,mobilenet_v3_large,0102-5,0,brightness,4,0.8594,0.8278,0.7803,0.559
handpd_meander,mobilenet_v3_large,0102-5,0,brightness,5,0.8442,0.7829,0.7496,0.5697
handpd_meander,mobilenet_v3_large,0102-5,0,shadow,1,0.9493,0.9026,0.8272,0.5806
handpd_meander,mobilenet_v3_large,0102-5,0,shadow,2,0.9412,0.9007,0.8238,0.6193
handpd_meander,mobilenet_v3_large,0102-5,0,shadow,3,0.9326,0.8718,0.7878,0.626
handpd_meander,mobilenet_v3_large,0102-5,0,shadow,4,0.9235,0.8706,0.7977,0.608
handpd_meander,mobilenet_v3_large,0102-5,0,shadow,5,0.9164,0.8347,0.7339,0.5659
handpd_meander,mobilenet_v3_large,0102-5,0,perspective,1,0.969,0.9562,0.9099,0.6924
handpd_meander,mobilenet_v3_large,0102-5,0,perspective,2,0.9621,0.9415,0.8954,0.7039
handpd_meander,mobilenet_v3_large,0102-5,0,perspective,3,0.8862,0.9092,0.8023,0.5846
handpd_meander,mobilenet_v3_large,0102-5,0,perspective,4,0.8722,0.8346,0.7488,0.5709
handpd_meander,mobilenet_v3_large,0102-5,0,perspective,5,0.89,0.8318,0.6721,0.5896
handpd_meander,mobilenet_v3_large,0102-5,0,rotation,1,0.828,0.7754,0.7183,0.5608
handpd_meander,mobilenet_v3_large,0102-5,0,rotation,2,0.705,0.5974,0.5541,0.4541
handpd_meander,mobilenet_v3_large,0102-5,0,rotation,3,0.531,0.5473,0.4994,0.3446
handpd_meander,mobilenet_v3_large,0102-5,0,rotation,4,0.6013,0.3455,0.4264,0.3746
handpd_meander,mobilenet_v3_large,0102-5,0,rotation,5,0.6461,0.6913,0.6507,0.5504
handpd_meander,mobilenet_v3_large,0129-6,0,jpeg_compression,1,0.9952,0.9755,0.9456,0.9296
handpd_meander,mobilenet_v3_large,0129-6,0,jpeg_compression,2,0.9688,0.9421,0.8478,0.8955
handpd_meander,mobilenet_v3_large,0129-6,0,jpeg_compression,3,0.9687,0.924,0.814,0.906
handpd_meander,mobilenet_v3_large,0129-6,0,jpeg_compression,4,0.9055,0.8643,0.7155,0.7504
handpd_meander,mobilenet_v3_large,0129-6,0,jpeg_compression,5,0.9362,0.7741,0.7045,0.7142
handpd_meander,mobilenet_v3_large,0129-6,0,gaussian_blur,1,0.9853,0.9617,0.8846,0.9118
handpd_meander,mobilenet_v3_large,0129-6,0,gaussian_blur,2,0.9595,0.9172,0.8122,0.8563
handpd_meander,mobilenet_v3_large,0129-6,0,gaussian_blur,3,0.9133,0.8769,0.7352,0.7259
handpd_meander,mobilenet_v3_large,0129-6,0,gaussian_blur,4,0.8628,0.844,0.7045,0.6581
handpd_meander,mobilenet_v3_large,0129-6,0,gaussian_blur,5,0.8323,0.8603,0.6539,0.6354
handpd_meander,mobilenet_v3_large,0129-6,0,gaussian_noise,1,0.9937,0.9853,0.9423,0.9102
handpd_meander,mobilenet_v3_large,0129-6,0,gaussian_noise,2,0.9711,0.9028,0.8456,0.8227
handpd_meander,mobilenet_v3_large,0129-6,0,gaussian_noise,3,0.9709,0.7885,0.7735,0.8357
handpd_meander,mobilenet_v3_large,0129-6,0,gaussian_noise,4,0.9225,0.7098,0.6832,0.6788
handpd_meander,mobilenet_v3_large,0129-6,0,gaussian_noise,5,0.9529,0.8326,0.7462,0.7694
handpd_meander,mobilenet_v3_large,0129-6,0,contrast,1,0.9342,0.8808,0.7909,0.7103
handpd_meander,mobilenet_v3_large,0129-6,0,contrast,2,0.9806,0.9502,0.9139,0.8505
handpd_meander,mobilenet_v3_large,0129-6,0,contrast,3,0.9909,0.9845,0.9582,0.8993
handpd_meander,mobilenet_v3_large,0129-6,0,contrast,4,0.9835,0.9101,0.8596,0.887
handpd_meander,mobilenet_v3_large,0129-6,0,contrast,5,0.9599,0.8737,0.82,0.8411
handpd_meander,mobilenet_v3_large,0129-6,0,brightness,1,0.7359,0.5808,0.5904,0.4176
handpd_meander,mobilenet_v3_large,0129-6,0,brightness,2,0.8985,0.7684,0.7203,0.6494
handpd_meander,mobilenet_v3_large,0129-6,0,brightness,3,0.9753,0.8244,0.7841,0.8379
handpd_meander,mobilenet_v3_large,0129-6,0,brightness,4,0.9383,0.7528,0.7054,0.7585
handpd_meander,mobilenet_v3_large,0129-6,0,brightness,5,0.923,0.7203,0.6702,0.7174
handpd_meander,mobilenet_v3_large,0129-6,0,shadow,1,0.9786,0.8365,0.7955,0.8364
handpd_meander,mobilenet_v3_large,0129-6,0,shadow,2,0.9594,0.8226,0.7479,0.765
handpd_meander,mobilenet_v3_large,0129-6,0,shadow,3,0.928,0.767,0.7037,0.698
handpd_meander,mobilenet_v3_large,0129-6,0,shadow,4,0.9138,0.6994,0.7176,0.6774
handpd_meander,mobilenet_v3_large,0129-6,0,shadow,5,0.8898,0.6597,0.6673,0.6139
handpd_meander,mobilenet_v3_large,0129-6,0,perspective,1,0.947,0.7586,0.7185,0.7659
handpd_meander,mobilenet_v3_large,0129-6,0,perspective,2,0.9133,0.6725,0.6597,0.6006
handpd_meander,mobilenet_v3_large,0129-6,0,perspective,3,0.9103,0.781,0.711,0.5847
handpd_meander,mobilenet_v3_large,0129-6,0,perspective,4,0.9187,0.7844,0.7646,0.6486
handpd_meander,mobilenet_v3_large,0129-6,0,perspective,5,0.8707,0.7639,0.7304,0.5065
handpd_meander,mobilenet_v3_large,0129-6,0,rotation,1,0.6743,0.3047,0.4833,0.2474
handpd_meander,mobilenet_v3_large,0129-6,0,rotation,2,0.8061,0.5292,0.6005,0.4832
handpd_meander,mobilenet_v3_large,0129-6,0,rotation,3,0.9147,0.7399,0.656,0.6538
handpd_meander,mobilenet_v3_large,0129-6,0,rotation,4,0.5832,0.44,0.4857,0.3392
handpd_meander,mobilenet_v3_large,0129-6,0,rotation,5,0.8751,0.6661,0.6011,0.6165
handpd_meander,mobilenet_v3_large,0024-8,1,jpeg_compression,1,0.989,0.9864,0.9556,0.8257
handpd_meander,mobilenet_v3_large,0024-8,1,jpeg_compression,2,0.9747,0.971,0.927,0.8264
handpd_meander,mobilenet_v3_large,0024-8,1,jpeg_compression,3,0.9568,0.9507,0.882,0.727
handpd_meander,mobilenet_v3_large,0024-8,1,jpeg_compression,4,0.8618,0.7944,0.7486,0.6444
handpd_meander,mobilenet_v3_large,0024-8,1,jpeg_compression,5,0.7381,0.6722,0.5683,0.5195
handpd_meander,mobilenet_v3_large,0024-8,1,gaussian_blur,1,0.9838,0.9814,0.9518,0.8708
handpd_meander,mobilenet_v3_large,0024-8,1,gaussian_blur,2,0.9477,0.9396,0.8706,0.7152
handpd_meander,mobilenet_v3_large,0024-8,1,gaussian_blur,3,0.9052,0.8806,0.7543,0.674
handpd_meander,mobilenet_v3_large,0024-8,1,gaussian_blur,4,0.8717,0.8354,0.7111,0.6306
handpd_meander,mobilenet_v3_large,0024-8,1,gaussian_blur,5,0.8585,0.8249,0.7098,0.565
handpd_meander,mobilenet_v3_large,0024-8,1,gaussian_noise,1,0.9963,0.9973,0.9884,0.9254
handpd_meander,mobilenet_v3_large,0024-8,1,gaussian_noise,2,0.9377,0.9587,0.8252,0.6539
handpd_meander,mobilenet_v3_large,0024-8,1,gaussian_noise,3,0.9381,0.9467,0.8164,0.7059
handpd_meander,mobilenet_v3_large,0024-8,1,gaussian_noise,4,0.8908,0.9334,0.6629,0.6377
handpd_meander,mobilenet_v3_large,0024-8,1,gaussian_noise,5,0.8199,0.7892,0.6523,0.49
handpd_meander,mobilenet_v3_large,0024-8,1,contrast,1,0.9314,0.9207,0.8979,0.7177
handpd_meander,mobilenet_v3_large,0024-8,1,contrast,2,0.947,0.9542,0.918,0.6657
handpd_meander,mobilenet_v3_large,0024-8,1,contrast,3,0.9698,0.9732,0.947,0.6958
handpd_meander,mobilenet_v3_large,0024-8,1,contrast,4,0.9644,0.9487,0.8977,0.813
handpd_meander,mobilenet_v3_large,0024-8,1,contrast,5,0.9276,0.8944,0.8272,0.7745
handpd_meander,mobilenet_v3_large,0024-8,1,brightness,1,0.8692,0.838,0.7806,0.6777
handpd_meander,mobilenet_v3_large,0024-8,1,brightness,2,0.8826,0.8959,0.8612,0.5696
handpd_meander,mobilenet_v3_large,0024-8,1,brightness,3,0.9508,0.9604,0.9314,0.6915
handpd_meander,mobilenet_v3_large,0024-8,1,brightness,4,0.6662,0.6149,0.446,0.4794
handpd_meander,mobilenet_v3_large,0024-8,1,brightness,5,0.6589,0.5755,0.456,0.4723
handpd_meander,mobilenet_v3_large,0024-8,1,shadow,1,0.9748,0.9708,0.9507,0.8484
handpd_meander,mobilenet_v3_large,0024-8,1,shadow,2,0.9363,0.9223,0.8745,0.7446
handpd_meander,mobilenet_v3_large,0024-8,1,shadow,3,0.9111,0.8807,0.8304,0.721
handpd_meander,mobilenet_v3_large,0024-8,1,shadow,4,0.8865,0.8454,0.793,0.6425
handpd_meander,mobilenet_v3_large,0024-8,1,shadow,5,0.8558,0.8181,0.7633,0.6372
handpd_meander,mobilenet_v3_large,0024-8,1,perspective,1,0.7483,0.655,0.7037,0.5575
handpd_meander,mobilenet_v3_large,0024-8,1,perspective,2,0.7585,0.6518,0.6931,0.5775
handpd_meander,mobilenet_v3_large,0024-8,1,perspective,3,0.7649,0.7049,0.6492,0.4974
handpd_meander,mobilenet_v3_large,0024-8,1,perspective,4,0.6743,0.5659,0.6431,0.4638
handpd_meander,mobilenet_v3_large,0024-8,1,perspective,5,0.5937,0.4393,0.4717,0.3933
handpd_meander,mobilenet_v3_large,0024-8,1,rotation,1,0.5846,0.5161,0.3922,0.4493
handpd_meander,mobilenet_v3_large,0024-8,1,rotation,2,0.5575,0.4137,0.3298,0.3467
handpd_meander,mobilenet_v3_large,0024-8,1,rotation,3,0.6873,0.6091,0.4457,0.55
handpd_meander,mobilenet_v3_large,0024-8,1,rotation,4,0.4802,0.4076,0.3288,0.2589
handpd_meander,mobilenet_v3_large,0024-8,1,rotation,5,0.4713,0.2654,0.3379,0.3406
handpd_meander,mobilenet_v3_large,0181-8,1,jpeg_compression,1,0.9981,0.9955,0.9944,0.9361
handpd_meander,mobilenet_v3_large,0181-8,1,jpeg_compression,2,0.996,0.9823,0.9771,0.9226
handpd_meander,mobilenet_v3_large,0181-8,1,jpeg_compression,3,0.9882,0.9558,0.9695,0.8107
handpd_meander,mobilenet_v3_large,0181-8,1,jpeg_compression,4,0.9659,0.9038,0.9216,0.7034
handpd_meander,mobilenet_v3_large,0181-8,1,jpeg_compression,5,0.7839,0.5294,0.5951,0.5025
handpd_meander,mobilenet_v3_large,0181-8,1,gaussian_blur,1,0.9931,0.9755,0.9858,0.878
handpd_meander,mobilenet_v3_large,0181-8,1,gaussian_blur,2,0.9722,0.9344,0.961,0.7888
