dataset,model,image,y_true,corruption,level,pearson_clean,spearman_clean,ssim_clean,iou_top20_clean
handpd_spiral,efficientnet_b0,0149-1,1,perspective,2,0.7424,0.7723,0.6505,0.3687
handpd_spiral,efficientnet_b0,0149-1,1,perspective,3,0.666,0.6912,0.643,0.3012
handpd_spiral,efficientnet_b0,0149-1,1,perspective,4,0.6799,0.7197,0.6979,0.2978
handpd_spiral,efficientnet_b0,0149-1,1,perspective,5,0.5188,0.5578,0.6467,0.2415
handpd_spiral,efficientnet_b0,0149-1,1,rotation,1,0.642,0.6191,0.7372,0.4051
handpd_spiral,efficientnet_b0,0149-1,1,rotation,2,0.6542,0.6537,0.651,0.3558
handpd_spiral,efficientnet_b0,0149-1,1,rotation,3,0.6277,0.6302,0.6798,0.2486
handpd_spiral,efficientnet_b0,0149-1,1,rotation,4,0.66,0.6259,0.6506,0.3623
handpd_spiral,efficientnet_b0,0149-1,1,rotation,5,0.4318,0.4086,0.5083,0.1375
handpd_spiral,efficientnet_b0,0003-2,1,jpeg_compression,1,0.9978,0.9978,0.9974,0.9036
handpd_spiral,efficientnet_b0,0003-2,1,jpeg_compression,2,0.9959,0.9963,0.9931,0.9165
handpd_spiral,efficientnet_b0,0003-2,1,jpeg_compression,3,0.9963,0.9964,0.9956,0.8822
handpd_spiral,efficientnet_b0,0003-2,1,jpeg_compression,4,0.9667,0.9702,0.9322,0.7117
handpd_spiral,efficientnet_b0,0003-2,1,jpeg_compression,5,0.9042,0.9127,0.7793,0.4597
handpd_spiral,efficientnet_b0,0003-2,1,gaussian_blur,1,0.9949,0.9959,0.9885,0.8963
handpd_spiral,efficientnet_b0,0003-2,1,gaussian_blur,2,0.9803,0.9836,0.9646,0.8327
handpd_spiral,efficientnet_b0,0003-2,1,gaussian_blur,3,0.9519,0.9585,0.919,0.7635
handpd_spiral,efficientnet_b0,0003-2,1,gaussian_blur,4,0.9409,0.9482,0.9038,0.7149
handpd_spiral,efficientnet_b0,0003-2,1,gaussian_blur,5,0.9215,0.9295,0.8858,0.6632
handpd_spiral,efficientnet_b0,0003-2,1,gaussian_noise,1,0.996,0.9966,0.9927,0.9002
handpd_spiral,efficientnet_b0,0003-2,1,gaussian_noise,2,0.9831,0.9841,0.9778,0.7931
handpd_spiral,efficientnet_b0,0003-2,1,gaussian_noise,3,0.9794,0.98,0.9792,0.7832
handpd_spiral,efficientnet_b0,0003-2,1,gaussian_noise,4,0.9416,0.9396,0.9476,0.5714
handpd_spiral,efficientnet_b0,0003-2,1,gaussian_noise,5,0.9405,0.9337,0.9412,0.6279
handpd_spiral,efficientnet_b0,0003-2,1,contrast,1,0.9444,0.9484,0.8166,0.52
handpd_spiral,efficientnet_b0,0003-2,1,contrast,2,0.9869,0.9873,0.9477,0.7251
handpd_spiral,efficientnet_b0,0003-2,1,contrast,3,0.9976,0.9975,0.994,0.8863
handpd_spiral,efficientnet_b0,0003-2,1,contrast,4,0.9867,0.9884,0.9843,0.8183
handpd_spiral,efficientnet_b0,0003-2,1,contrast,5,0.9792,0.9821,0.9739,0.8247
handpd_spiral,efficientnet_b0,0003-2,1,brightness,1,0.9035,0.9087,0.9125,0.4834
handpd_spiral,efficientnet_b0,0003-2,1,brightness,2,0.9493,0.9563,0.9511,0.6229
handpd_spiral,efficientnet_b0,0003-2,1,brightness,3,0.9763,0.9787,0.9722,0.7419
handpd_spiral,efficientnet_b0,0003-2,1,brightness,4,0.7872,0.7702,0.718,0.2766
handpd_spiral,efficientnet_b0,0003-2,1,brightness,5,0.7765,0.7556,0.6977,0.2586
handpd_spiral,efficientnet_b0,0003-2,1,shadow,1,0.9804,0.9814,0.9786,0.7536
handpd_spiral,efficientnet_b0,0003-2,1,shadow,2,0.936,0.9385,0.9278,0.5259
handpd_spiral,efficientnet_b0,0003-2,1,shadow,3,0.8746,0.8692,0.9035,0.3814
handpd_spiral,efficientnet_b0,0003-2,1,shadow,4,0.8124,0.7962,0.8664,0.3129
handpd_spiral,efficientnet_b0,0003-2,1,shadow,5,0.7549,0.7313,0.8329,0.2768
handpd_spiral,efficientnet_b0,0003-2,1,perspective,1,0.7843,0.7778,0.7552,0.3364
handpd_spiral,efficientnet_b0,0003-2,1,perspective,2,0.6922,0.6797,0.6778,0.2523
handpd_spiral,efficientnet_b0,0003-2,1,perspective,3,0.7063,0.6835,0.7833,0.2428
handpd_spiral,efficientnet_b0,0003-2,1,perspective,4,0.6204,0.6044,0.7662,0.208
handpd_spiral,efficientnet_b0,0003-2,1,perspective,5,0.5606,0.5666,0.7318,0.2011
handpd_spiral,efficientnet_b0,0003-2,1,rotation,1,0.8606,0.8714,0.8685,0.5408
handpd_spiral,efficientnet_b0,0003-2,1,rotation,2,0.701,0.6784,0.7567,0.3333
handpd_spiral,efficientnet_b0,0003-2,1,rotation,3,0.738,0.7377,0.8001,0.3543
handpd_spiral,efficientnet_b0,0003-2,1,rotation,4,0.7172,0.6836,0.7502,0.3257
handpd_spiral,efficientnet_b0,0003-2,1,rotation,5,0.8111,0.8077,0.7963,0.4171
handpd_spiral,mobilenet_v3_large,0289-4,0,jpeg_compression,1,0.9988,0.9707,0.9797,0.9365
handpd_spiral,mobilenet_v3_large,0289-4,0,jpeg_compression,2,0.9851,0.9192,0.9223,0.8491
handpd_spiral,mobilenet_v3_large,0289-4,0,jpeg_compression,3,0.9788,0.8417,0.8606,0.8322
handpd_spiral,mobilenet_v3_large,0289-4,0,jpeg_compression,4,0.9482,0.723,0.826,0.636
handpd_spiral,mobilenet_v3_large,0289-4,0,jpeg_compression,5,0.211,0.2782,0.4314,0.141
handpd_spiral,mobilenet_v3_large,0289-4,0,gaussian_blur,1,0.9911,0.9157,0.912,0.813
handpd_spiral,mobilenet_v3_large,0289-4,0,gaussian_blur,2,0.9704,0.8359,0.8857,0.6617
handpd_spiral,mobilenet_v3_large,0289-4,0,gaussian_blur,3,0.9103,0.7312,0.825,0.6038
handpd_spiral,mobilenet_v3_large,0289-4,0,gaussian_blur,4,0.777,0.6096,0.7755,0.59
handpd_spiral,mobilenet_v3_large,0289-4,0,gaussian_blur,5,0.5719,0.5345,0.7293,0.4761
handpd_spiral,mobilenet_v3_large,0289-4,0,gaussian_noise,1,0.9978,0.9991,0.9898,0.922
handpd_spiral,mobilenet_v3_large,0289-4,0,gaussian_noise,2,0.9878,0.9261,0.9159,0.9089
handpd_spiral,mobilenet_v3_large,0289-4,0,gaussian_noise,3,0.9621,0.931,0.8948,0.7712
handpd_spiral,mobilenet_v3_large,0289-4,0,gaussian_noise,4,0.9692,0.8596,0.8699,0.6717
handpd_spiral,mobilenet_v3_large,0289-4,0,gaussian_noise,5,0.9838,0.8699,0.8599,0.7845
handpd_spiral,mobilenet_v3_large,0289-4,0,contrast,1,0.9072,0.7378,0.7774,0.7185
handpd_spiral,mobilenet_v3_large,0289-4,0,contrast,2,0.9766,0.8583,0.8531,0.8202
handpd_spiral,mobilenet_v3_large,0289-4,0,contrast,3,0.9867,0.9759,0.9422,0.8534
handpd_spiral,mobilenet_v3_large,0289-4,0,contrast,4,0.937,0.9055,0.8087,0.6336
handpd_spiral,mobilenet_v3_large,0289-4,0,contrast,5,0.9377,0.939,0.8364,0.6452
handpd_spiral,mobilenet_v3_large,0289-4,0,brightness,1,0.8657,0.9322,0.722,0.5968
handpd_spiral,mobilenet_v3_large,0289-4,0,brightness,2,0.9394,0.955,0.8022,0.6525
handpd_spiral,mobilenet_v3_large,0289-4,0,brightness,3,0.9837,0.9677,0.894,0.7926
handpd_spiral,mobilenet_v3_large,0289-4,0,brightness,4,0.328,0.5627,0.7333,0.4366
handpd_spiral,mobilenet_v3_large,0289-4,0,brightness,5,0.2823,0.6045,0.737,0.3836
handpd_spiral,mobilenet_v3_large,0289-4,0,shadow,1,0.9923,0.9927,0.9391,0.8332
handpd_spiral,mobilenet_v3_large,0289-4,0,shadow,2,0.9504,0.9326,0.8119,0.6785
handpd_spiral,mobilenet_v3_large,0289-4,0,shadow,3,0.8818,0.8843,0.6309,0.6244
handpd_spiral,mobilenet_v3_large,0289-4,0,shadow,4,0.7719,0.8113,0.5113,0.5838
handpd_spiral,mobilenet_v3_large,0289-4,0,shadow,5,0.6808,0.7662,0.4653,0.5489
handpd_spiral,mobilenet_v3_large,0289-4,0,perspective,1,0.7355,0.5806,0.6764,0.3586
handpd_spiral,mobilenet_v3_large,0289-4,0,perspective,2,0.8177,0.4304,0.6713,0.3725
handpd_spiral,mobilenet_v3_large,0289-4,0,perspective,3,0.7046,0.4436,0.6471,0.4201
handpd_spiral,mobilenet_v3_large,0289-4,0,perspective,4,0.5361,0.4507,0.4901,0.367
handpd_spiral,mobilenet_v3_large,0289-4,0,perspective,5,0.4501,0.3542,0.3655,0.3134
handpd_spiral,mobilenet_v3_large,0289-4,0,rotation,1,0.7496,0.4641,0.6525,0.3881
handpd_spiral,mobilenet_v3_large,0289-4,0,rotation,2,0.0333,0.1512,0.4705,0.1445
handpd_spiral,mobilenet_v3_large,0289-4,0,rotation,3,0.0301,0.1186,0.45,0.0744
handpd_spiral,mobilenet_v3_large,0289-4,0,rotation,4,-0.1709,-0.0598,0.3943,0.021
handpd_spiral,mobilenet_v3_large,0289-4,0,rotation,5,0.057,0.1335,0.4203,0.1103
handpd_spiral,mobilenet_v3_large,0104-2,0,jpeg_compression,1,0.9983,0.9987,0.9913,0.8905
handpd_spiral,mobilenet_v3_large,0104-2,0,jpeg_compression,2,0.9944,0.9773,0.9642,0.8174
handpd_spiral,mobilenet_v3_large,0104-2,0,jpeg_compression,3,0.9911,0.9946,0.9714,0.7864
handpd_spiral,mobilenet_v3_large,0104-2,0,jpeg_compression,4,0.9823,0.9316,0.9264,0.6447
handpd_spiral,mobilenet_v3_large,0104-2,0,jpeg_compression,5,0.3671,0.5223,0.5889,0.3449
handpd_spiral,mobilenet_v3_large,0104-2,0,gaussian_blur,1,0.9977,0.978,0.9774,0.8602
handpd_spiral,mobilenet_v3_large,0104-2,0,gaussian_blur,2,0.9909,0.9154,0.9303,0.7865
handpd_spiral,mobilenet_v3_large,0104-2,0,gaussian_blur,3,0.9819,0.9064,0.9015,0.7116
handpd_spiral,mobilenet_v3_large,0104-2,0,gaussian_blur,4,0.9655,0.8782,0.8725,0.6512
handpd_spiral,mobilenet_v3_large,0104-2,0,gaussian_blur,5,0.9557,0.8749,0.8726,0.6283
handpd_spiral,mobilenet_v3_large,0104-2,0,gaussian_noise,1,0.9984,0.9779,0.9821,0.846
handpd_spiral,mobilenet_v3_large,0104-2,0,gaussian_noise,2,0.9893,0.9053,0.9416,0.7294
handpd_spiral,mobilenet_v3_large,0104-2,0,gaussian_noise,3,0.9846,0.8194,0.9032,0.7656
handpd_spiral,mobilenet_v3_large,0104-2,0,gaussian_noise,4,0.9713,0.8144,0.8888,0.6722
handpd_spiral,mobilenet_v3_large,0104-2,0,gaussian_noise,5,0.9662,0.8121,0.8851,0.6184
handpd_spiral,mobilenet_v3_large,0104-2,0,contrast,1,0.9976,0.9512,0.9658,0.8897
handpd_spiral,mobilenet_v3_large,0104-2,0,contrast,2,0.9983,0.9699,0.972,0.9151
handpd_spiral,mobilenet_v3_large,0104-2,0,contrast,3,0.9983,0.9986,0.9872,0.8939
handpd_spiral,mobilenet_v3_large,0104-2,0,contrast,4,0.9943,0.9373,0.939,0.7985
handpd_spiral,mobilenet_v3_large,0104-2,0,contrast,5,0.9916,0.8764,0.9246,0.7905
handpd_spiral,mobilenet_v3_large,0104-2,0,brightness,1,0.9676,0.8284,0.7051,0.6495
handpd_spiral,mobilenet_v3_large,0104-2,0,brightness,2,0.9829,0.7999,0.8541,0.692
handpd_spiral,mobilenet_v3_large,0104-2,0,brightness,3,0.9947,0.9702,0.9497,0.7708
handpd_spiral,mobilenet_v3_large,0104-2,0,brightness,4,0.5667,0.6145,0.6694,0.5857
handpd_spiral,mobilenet_v3_large,0104-2,0,brightness,5,0.6017,0.6401,0.646,0.5929
handpd_spiral,mobilenet_v3_large,0104-2,0,shadow,1,0.9957,0.9578,0.9488,0.8104
handpd_spiral,mobilenet_v3_large,0104-2,0,shadow,2,0.9829,0.9251,0.8833,0.7509
handpd_spiral,mobilenet_v3_large,0104-2,0,shadow,3,0.9491,0.8023,0.7103,0.6333
handpd_spiral,mobilenet_v3_large,0104-2,0,shadow,4,0.8834,0.7028,0.5548,0.558
handpd_spiral,mobilenet_v3_large,0104-2,0,shadow,5,0.8092,0.6206,0.3914,0.4939
handpd_spiral,mobilenet_v3_large,0104-2,0,perspective,1,0.8851,0.7502,0.7485,0.5789
handpd_spiral,mobilenet_v3_large,0104-2,0,perspective,2,0.8403,0.8039,0.7296,0.636
handpd_spiral,mobilenet_v3_large,0104-2,0,perspective,3,0.8649,0.8758,0.7841,0.7003
handpd_spiral,mobilenet_v3_large,0104-2,0,perspective,4,0.9224,0.8388,0.704,0.7374
handpd_spiral,mobilenet_v3_large,0104-2,0,perspective,5,0.9168,0.8439,0.6268,0.7133
handpd_spiral,mobilenet_v3_large,0104-2,0,rotation,1,0.9155,0.8623,0.8467,0.6174
handpd_spiral,mobilenet_v3_large,0104-2,0,rotation,2,0.2349,0.7183,0.6064,0.4595
handpd_spiral,mobilenet_v3_large,0104-2,0,rotation,3,0.3532,0.7366,0.6439,0.4232
handpd_spiral,mobilenet_v3_large,0104-2,0,rotation,4,0.1356,0.664,0.6803,0.4286
handpd_spiral,mobilenet_v3_large,0104-2,0,rotation,5,0.1603,0.4707,0.5041,0.2971
handpd_spiral,mobilenet_v3_large,0287-3,0,jpeg_compression,1,0.9857,0.9463,0.9601,0.9476
handpd_spiral,mobilenet_v3_large,0287-3,0,jpeg_compression,2,0.9827,0.8174,0.8749,0.8587
handpd_spiral,mobilenet_v3_large,0287-3,0,jpeg_compression,3,0.8844,0.7851,0.8052,0.6182
handpd_spiral,mobilenet_v3_large,0287-3,0,jpeg_compression,4,0.9376,0.8403,0.8751,0.7344
handpd_spiral,mobilenet_v3_large,0287-3,0,jpeg_compression,5,0.16,0.3813,0.6465,0.2559
handpd_spiral,mobilenet_v3_large,0287-3,0,gaussian_blur,1,0.9738,0.9988,0.9772,0.9189
handpd_spiral,mobilenet_v3_large,0287-3,0,gaussian_blur,2,0.9257,0.9219,0.9048,0.7736
handpd_spiral,mobilenet_v3_large,0287-3,0,gaussian_blur,3,0.828,0.9008,0.8447,0.5869
handpd_spiral,mobilenet_v3_large,0287-3,0,gaussian_blur,4,0.8146,0.7748,0.7774,0.5818
handpd_spiral,mobilenet_v3_large,0287-3,0,gaussian_blur,5,0.8256,0.5998,0.7484,0.5602
handpd_spiral,mobilenet_v3_large,0287-3,0,gaussian_noise,1,0.9954,0.8986,0.9524,0.9621
handpd_spiral,mobilenet_v3_large,0287-3,0,gaussian_noise,2,0.9776,0.9012,0.9394,0.9382
handpd_spiral,mobilenet_v3_large,0287-3,0,gaussian_noise,3,0.8956,0.83,0.904,0.7265
handpd_spiral,mobilenet_v3_large,0287-3,0,gaussian_noise,4,0.8828,0.8123,0.8978,0.5886
handpd_spiral,mobilenet_v3_large,0287-3,0,gaussian_noise,5,0.878,0.6395,0.7349,0.5506
handpd_spiral,mobilenet_v3_large,0287-3,0,contrast,1,0.884,0.8941,0.9015,0.8324
handpd_spiral,mobilenet_v3_large,0287-3,0,contrast,2,0.9409,0.8555,0.8906,0.8075
handpd_spiral,mobilenet_v3_large,0287-3,0,contrast,3,0.9757,0.8825,0.9516,0.9453
handpd_spiral,mobilenet_v3_large,0287-3,0,contrast,4,0.9583,0.9982,0.9511,0.8997
handpd_spiral,mobilenet_v3_large,0287-3,0,contrast,5,0.8582,0.87,0.8726,0.6833
handpd_spiral,mobilenet_v3_large,0287-3,0,brightness,1,0.7754,0.4282,0.693,0.4635
handpd_spiral,mobilenet_v3_large,0287-3,0,brightness,2,0.8392,0.5066,0.7901,0.4852
handpd_spiral,mobilenet_v3_large,0287-3,0,brightness,3,0.8737,0.7254,0.8673,0.5926
handpd_spiral,mobilenet_v3_large,0287-3,0,brightness,4,0.5203,0.3377,0.6412,0.3563
handpd_spiral,mobilenet_v3_large,0287-3,0,brightness,5,0.4624,0.3246,0.6025,0.3227
handpd_spiral,mobilenet_v3_large,0287-3,0,shadow,1,0.8757,0.7775,0.9105,0.6682
handpd_spiral,mobilenet_v3_large,0287-3,0,shadow,2,0.7654,0.5858,0.8148,0.4852
handpd_spiral,mobilenet_v3_large,0287-3,0,shadow,3,0.6001,0.4833,0.6643,0.4098
handpd_spiral,mobilenet_v3_large,0287-3,0,shadow,4,0.2975,0.4101,0.5495,0.2711
handpd_spiral,mobilenet_v3_large,0287-3,0,shadow,5,0.1604,0.229,0.3855,0.1809
handpd_spiral,mobilenet_v3_large,0287-3,0,perspective,1,0.641,0.6645,0.6686,0.5042
handpd_spiral,mobilenet_v3_large,0287-3,0,perspective,2,0.7504,0.5825,0.6308,0.4549
handpd_spiral,mobilenet_v3_large,0287-3,0,perspective,3,0.7886,0.6261,0.6574,0.4721
handpd_spiral,mobilenet_v3_large,0287-3,0,perspective,4,0.3516,0.3839,0.5241,0.2273
handpd_spiral,mobilenet_v3_large,0287-3,0,perspective,5,0.5147,0.4575,0.3936,0.3152
handpd_spiral,mobilenet_v3_large,0287-3,0,rotation,1,0.8339,0.7703,0.8668,0.5602
handpd_spiral,mobilenet_v3_large,0287-3,0,rotation,2,0.2424,0.526,0.6824,0.3401
handpd_spiral,mobilenet_v3_large,0287-3,0,rotation,3,0.432,0.5215,0.5034,0.3714
handpd_spiral,mobilenet_v3_large,0287-3,0,rotation,4,0.1659,0.3139,0.5119,0.2615
handpd_spiral,mobilenet_v3_large,0287-3,0,rotation,5,0.1513,0.321,0.3949,0.3444
handpd_spiral,mobilenet_v3_large,0104-1,0,jpeg_compression,1,0.9995,0.9997,0.9973,0.9711
handpd_spiral,mobilenet_v3_large,0104-1,0,jpeg_compression,2,0.9967,0.9948,0.9629,0.7987
handpd_spiral,mobilenet_v3_large,0104-1,0,jpeg_compression,3,0.995,0.9958,0.9507,0.8685
handpd_spiral,mobilenet_v3_large,0104-1,0,jpeg_compression,4,0.9838,0.9616,0.9431,0.7282
handpd_spiral,mobilenet_v3_large,0104-1,0,jpeg_compression,5,0.9258,0.7936,0.7773,0.4525
handpd_spiral,mobilenet_v3_large,0104-1,0,gaussian_blur,1,0.9979,0.9676,0.9641,0.9209
handpd_spiral,mobilenet_v3_large,0104-1,0,gaussian_blur,2,0.9957,0.8924,0.9417,0.9071
handpd_spiral,mobilenet_v3_large,0104-1,0,gaussian_blur,3,0.9922,0.9662,0.947,0.884
handpd_spiral,mobilenet_v3_large,0104-1,0,gaussian_blur,4,0.9936,0.9668,0.9617,0.8836
handpd_spiral,mobilenet_v3_large,0104-1,0,gaussian_blur,5,0.9895,0.9665,0.9594,0.8694
handpd_spiral,mobilenet_v3_large,0104-1,0,gaussian_noise,1,0.9996,0.9995,0.9948,0.9502
handpd_spiral,mobilenet_v3_large,0104-1,0,gaussian_noise,2,0.9973,0.995,0.9668,0.9103
handpd_spiral,mobilenet_v3_large,0104-1,0,gaussian_noise,3,0.9756,0.9904,0.9511,0.7708
handpd_spiral,mobilenet_v3_large,0104-1,0,gaussian_noise,4,0.9534,0.8992,0.8705,0.6104
handpd_spiral,mobilenet_v3_large,0104-1,0,gaussian_noise,5,0.93,0.8806,0.8403,0.4655
handpd_spiral,mobilenet_v3_large,0104-1,0,contrast,1,0.9874,0.9672,0.9579,0.8845
handpd_spiral,mobilenet_v3_large,0104-1,0,contrast,2,0.9958,0.968,0.9687,0.9029
handpd_spiral,mobilenet_v3_large,0104-1,0,contrast,3,0.9987,0.9988,0.9877,0.9575
handpd_spiral,mobilenet_v3_large,0104-1,0,contrast,4,0.9977,0.9691,0.9827,0.9244
handpd_spiral,mobilenet_v3_large,0104-1,0,contrast,5,0.9966,0.9695,0.9861,0.9373
handpd_spiral,mobilenet_v3_large,0104-1,0,brightness,1,0.9423,0.8236,0.7204,0.5107
handpd_spiral,mobilenet_v3_large,0104-1,0,brightness,2,0.9781,0.9064,0.8368,0.6945
handpd_spiral,mobilenet_v3_large,0104-1,0,brightness,3,0.9897,0.9961,0.9634,0.8305
handpd_spiral,mobilenet_v3_large,0104-1,0,brightness,4,0.9658,0.7406,0.8372,0.5546
handpd_spiral,mobilenet_v3_large,0104-1,0,brightness,5,0.9578,0.6806,0.7843,0.5371
handpd_spiral,mobilenet_v3_large,0104-1,0,shadow,1,0.995,0.9976,0.9669,0.8668
handpd_spiral,mobilenet_v3_large,0104-1,0,shadow,2,0.9898,0.9949,0.935,0.7976
handpd_spiral,mobilenet_v3_large,0104-1,0,shadow,3,0.9759,0.8932,0.7904,0.71
handpd_spiral,mobilenet_v3_large,0104-1,0,shadow,4,0.9214,0.7882,0.6871,0.4522
handpd_spiral,mobilenet_v3_large,0104-1,0,shadow,5,0.847,0.6733,0.5817,0.3239
handpd_spiral,mobilenet_v3_large,0104-1,0,perspective,1,0.9658,0.9489,0.9038,0.8357
handpd_spiral,mobilenet_v3_large,0104-1,0,perspective,2,0.9727,0.9516,0.8811,0.8227
handpd_spiral,mobilenet_v3_large,0104-1,0,perspective,3,0.9461,0.8907,0.7886,0.7024
handpd_spiral,mobilenet_v3_large,0104-1,0,perspective,4,0.8975,0.8746,0.7212,0.6651
handpd_spiral,mobilenet_v3_large,0104-1,0,perspective,5,0.8554,0.8181,0.728,0.6573
handpd_spiral,mobilenet_v3_large,0104-1,0,rotation,1,0.9635,0.9429,0.9207,0.7275
handpd_spiral,mobilenet_v3_large,0104-1,0,rotation,2,0.6615,0.8697,0.7913,0.7205
handpd_spiral,mobilenet_v3_large,0104-1,0,rotation,3,0.6376,0.8545,0.7255,0.4916
handpd_spiral,mobilenet_v3_large,0104-1,0,rotation,4,0.2565,0.6425,0.7165,0.5016
handpd_spiral,mobilenet_v3_large,0104-1,0,rotation,5,0.2864,0.646,0.6375,0.3124
handpd_spiral,mobilenet_v3_large,0127-2,0,jpeg_compression,1,0.9954,0.9991,0.9903,0.8907
handpd_spiral,mobilenet_v3_large,0127-2,0,jpeg_compression,2,0.9612,0.9742,0.9684,0.7916
handpd_spiral,mobilenet_v3_large,0127-2,0,jpeg_compression,3,0.9227,0.963,0.9443,0.7432
handpd_spiral,mobilenet_v3_large,0127-2,0,jpeg_compression,4,0.9754,0.9728,0.9536,0.8179
handpd_spiral,mobilenet_v3_large,0127-2,0,jpeg_compression,5,0.7474,0.8242,0.7712,0.6431
handpd_spiral,mobilenet_v3_large,0127-2,0,gaussian_blur,1,0.9696,0.9935,0.9528,0.7599
handpd_spiral,mobilenet_v3_large,0127-2,0,gaussian_blur,2,0.9327,0.9383,0.8722,0.6736
handpd_spiral,mobilenet_v3_large,0127-2,0,gaussian_blur,3,0.8803,0.8626,0.8321,0.6001
handpd_spiral,mobilenet_v3_large,0127-2,0,gaussian_blur,4,0.8401,0.8081,0.8154,0.6268
handpd_spiral,mobilenet_v3_large,0127-2,0,gaussian_blur,5,0.8146,0.7719,0.7882,0.6295
handpd_spiral,mobilenet_v3_large,0127-2,0,gaussian_noise,1,0.9898,0.9976,0.9862,0.8831
handpd_spiral,mobilenet_v3_large,0127-2,0,gaussian_noise,2,0.9638,0.9132,0.9067,0.7245
handpd_spiral,mobilenet_v3_large,0127-2,0,gaussian_noise,3,0.8447,0.8628,0.8512,0.5861
handpd_spiral,mobilenet_v3_large,0127-2,0,gaussian_noise,4,0.781,0.5897,0.8086,0.4125
handpd_spiral,mobilenet_v3_large,0127-2,0,gaussian_noise,5,0.7877,0.6737,0.8354,0.4137
handpd_spiral,mobilenet_v3_large,0127-2,0,contrast,1,0.9406,0.9127,0.8852,0.7512
handpd_spiral,mobilenet_v3_large,0127-2,0,contrast,2,0.9814,0.9361,0.9691,0.8242
handpd_spiral,mobilenet_v3_large,0127-2,0,contrast,3,0.9936,0.9985,0.9898,0.8416
handpd_spiral,mobilenet_v3_large,0127-2,0,contrast,4,0.9799,0.9677,0.9643,0.7791
handpd_spiral,mobilenet_v3_large,0127-2,0,contrast,5,0.9602,0.9059,0.9354,0.7094
handpd_spiral,mobilenet_v3_large,0127-2,0,brightness,1,0.9217,0.803,0.794,0.6144
handpd_spiral,mobilenet_v3_large,0127-2,0,brightness,2,0.9397,0.8772,0.8736,0.6766
handpd_spiral,mobilenet_v3_large,0127-2,0,brightness,3,0.9682,0.9702,0.9392,0.8206
handpd_spiral,mobilenet_v3_large,0127-2,0,brightness,4,0.872,0.7357,0.8464,0.5946
handpd_spiral,mobilenet_v3_large,0127-2,0,brightness,5,0.8488,0.7638,0.8297,0.5877
handpd_spiral,mobilenet_v3_large,0127-2,0,shadow,1,0.9889,0.9711,0.967,0.7567
handpd_spiral,mobilenet_v3_large,0127-2,0,shadow,2,0.9473,0.8371,0.8139,0.628
handpd_spiral,mobilenet_v3_large,0127-2,0,shadow,3,0.8386,0.8134,0.7386,0.5259
handpd_spiral,mobilenet_v3_large,0127-2,0,shadow,4,0.7043,0.7652,0.6756,0.4906
handpd_spiral,mobilenet_v3_large,0127-2,0,shadow,5,0.6666,0.719,0.5938,0.4961
handpd_spiral,mobilenet_v3_large,0127-2,0,perspective,1,0.9506,0.9128,0.8682,0.654
handpd_spiral,mobilenet_v3_large,0127-2,0,perspective,2,0.885,0.8329,0.7939,0.5803
handpd_spiral,mobilenet_v3_large,0127-2,0,perspective,3,0.8049,0.8054,0.6552,0.5996
handpd_spiral,mobilenet_v3_large,0127-2,0,perspective,4,0.7564,0.7473,0.6917,0.5132
handpd_spiral,mobilenet_v3_large,0127-2,0,perspective,5,0.8043,0.7089,0.6048,0.529
handpd_spiral,mobilenet_v3_large,0127-2,0,rotation,1,0.8572,0.8173,0.7698,0.5718
handpd_spiral,mobilenet_v3_large,0127-2,0,rotation,2,0.4733,0.7675,0.7188,0.4658
handpd_spiral,mobilenet_v3_large,0127-2,0,rotation,3,0.2661,0.549,0.6369,0.37
handpd_spiral,mobilenet_v3_large,0127-2,0,rotation,4,0.416,0.6579,0.7642,0.5315
handpd_spiral,mobilenet_v3_large,0127-2,0,rotation,5,0.056,0.4835,0.6004,0.1744
handpd_spiral,mobilenet_v3_large,0054-4,1,jpeg_compression,1,0.9995,0.9987,0.997,0.9324
handpd_spiral,mobilenet_v3_large,0054-4,1,jpeg_compression,2,0.9978,0.9924,0.9871,0.8528
handpd_spiral,mobilenet_v3_large,0054-4,1,jpeg_compression,3,0.996,0.9731,0.954,0.8722
handpd_spiral,mobilenet_v3_large,0054-4,1,jpeg_compression,4,0.9935,0.9781,0.9501,0.8214
handpd_spiral,mobilenet_v3_large,0054-4,1,jpeg_compression,5,0.9334,0.6573,0.6751,0.3952
handpd_spiral,mobilenet_v3_large,0054-4,1,gaussian_blur,1,0.9984,0.9912,0.9801,0.8789
handpd_spiral,mobilenet_v3_large,0054-4,1,gaussian_blur,2,0.9946,0.9715,0.9477,0.8151
handpd_spiral,mobilenet_v3_large,0054-4,1,gaussian_blur,3,0.9824,0.9165,0.8862,0.6587
handpd_spiral,mobilenet_v3_large,0054-4,1,gaussian_blur,4,0.9735,0.8955,0.8602,0.6248
handpd_spiral,mobilenet_v3_large,0054-4,1,gaussian_blur,5,0.9691,0.8567,0.8333,0.5974
handpd_spiral,mobilenet_v3_large,0054-4,1,gaussian_noise,1,0.999,0.9969,0.9948,0.8687
handpd_spiral,mobilenet_v3_large,0054-4,1,gaussian_noise,2,0.9985,0.9808,0.9586,0.8275
handpd_spiral,mobilenet_v3_large,0054-4,1,gaussian_noise,3,0.9877,0.9577,0.9297,0.6766
handpd_spiral,mobilenet_v3_large,0054-4,1,gaussian_noise,4,0.9753,0.9269,0.8459,0.5903
